episode,total_reward,fidelity,log_infidelity,avg_fidelity,pulse_params,time_step
54,73.15826051861812,0.3174230506467883,0.16584838194916807,0.5449487004311923,"[{'omega': 1.9999926, 'delta': 1.9997444}, {'omega': 1.9996325, 'delta': -1.463449}, {'omega': 1.3424276, 'delta': 2.0}]",3
55,51.60476963394282,0.996925835785765,2.5122729372815296,0.9979505571905101,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9995111, 'delta': 2.0}, {'omega': 1.7800692, 'delta': 2.0}, {'omega': 1.9999994, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.6140424}]",5
56,63.185814984538304,0.7616554402114506,0.622794756389664,0.8411036268076337,"[{'omega': -1.7720628, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9999795}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': -0.64894605, 'delta': 2.0}, {'omega': -1.9977705, 'delta': 1.9994552}, {'omega': 1.87625, 'delta': -1.9999814}, {'omega': 1.9998219, 'delta': 1.9998038}, {'omega': -1.8980737, 'delta': 2.0}, {'omega': 1.999997, 'delta': 2.0}]",10
57,70.47796921979881,0.7623382774471905,0.624040759469621,0.8415588516314604,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.9999998, 'delta': 2.0}, {'omega': -1.9803942, 'delta': 1.9968446}, {'omega': 1.7498904, 'delta': 1.9999979}, {'omega': 1.8769858, 'delta': -1.9960477}, {'omega': 1.9999999, 'delta': 1.999709}, {'omega': 1.9999982, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.994783}, {'omega': 0.7406914, 'delta': 2.0}]",10
58,128.29687611458206,0.9999370281613931,4.200853626291608,0.999958018774262,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9998189, 'delta': 2.0}, {'omega': 1.9861403, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.930307}]",5
59,48.776909622984846,0.6548185092703062,0.46195250000628657,0.769879006180204,"[{'omega': 1.9999998, 'delta': 2.0}, {'omega': 1.9999335, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",3
60,76.65403709393229,0.9999996952536595,6.516061500843184,0.9999997968357729,"[{'omega': 2.0, 'delta': 1.9999999}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999996}]",5
61,108.46458231520646,0.5126424127589976,0.3121522683984519,0.6750949418393318,"[{'omega': 1.9997187, 'delta': -1.9961758}, {'omega': 1.9999969, 'delta': 2.0}, {'omega': 1.9999999, 'delta': 1.39688}, {'omega': 2.0, 'delta': -2.0}, {'omega': 1.9999999, 'delta': 1.8231615}]",5
62,133.661587978441,0.9999996960900717,6.517255111863734,0.9999997973933811,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999899}, {'omega': 2.0, 'delta': 2.0}]",5
63,60.10678988162163,0.11902449625897685,0.05503616734051392,0.41268299750598453,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9982842}, {'omega': 2.0, 'delta': -1.9998548}, {'omega': 1.9258804, 'delta': -2.0}, {'omega': 2.0, 'delta': -1.98272}]",5
64,126.65322275601018,0.35905460666600525,0.193178969520079,0.5727030711106701,"[{'omega': -1.9406656, 'delta': 2.0}, {'omega': -2.0, 'delta': -1.9999961}, {'omega': 1.8725235, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.1823955}, {'omega': 1.2222311, 'delta': 1.9946045}, {'omega': 2.0, 'delta': 1.9359957}, {'omega': -1.9999999, 'delta': -1.997612}, {'omega': 0.7009478, 'delta': 1.9999999}, {'omega': 1.965291, 'delta': 1.9998758}, {'omega': 0.107109495, 'delta': -1.9999957}]",10
65,163.94861655416153,0.9999996968008319,6.518271994621737,0.9999997978672214,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999999}, {'omega': 1.9999818, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
66,78.92788654540823,0.6784959078461548,0.4928134949371967,0.7856639385641032,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999994, 'delta': 1.7035325}, {'omega': 1.9999992, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -0.28927585}, {'omega': 1.6299415, 'delta': 2.0}, {'omega': -1.9927583, 'delta': 1.9343953}, {'omega': 1.9951327, 'delta': -2.0}, {'omega': 2.0, 'delta': -1.9916946}]",10
67,87.81236919202253,0.7427529687884836,0.5896496285612386,0.8285019791923224,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999993}, {'omega': 1.9996302, 'delta': 1.9800017}, {'omega': 1.9999893, 'delta': 1.1100075}, {'omega': 2.0, 'delta': -1.99999}]",5
68,64.42616327606513,0.9999997527957736,6.6069441084367675,0.9999998351971824,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999999, 'delta': 1.9992614}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999986, 'delta': 2.0}, {'omega': 1.9999999, 'delta': 2.0}]",5
69,58.553667905616216,0.08863669309551167,0.04030846086405746,0.3924244620636745,"[{'omega': 0.29295197, 'delta': 2.0}, {'omega': 1.9588324, 'delta': 2.0}, {'omega': -0.7351773, 'delta': -1.8131098}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.7278079, 'delta': 1.8944746}, {'omega': 2.0, 'delta': -1.1734586}, {'omega': 1.9994818, 'delta': -1.143511}, {'omega': 2.0, 'delta': -1.9860934}, {'omega': 1.9905552, 'delta': -0.95672935}, {'omega': -1.9999514, 'delta': -1.999999}]",10
70,133.11748246811425,0.9999996952846778,6.51610570731899,0.9999997968564518,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999998, 'delta': 2.0}, {'omega': 1.9999994, 'delta': 2.0}]",5
71,128.54119281381054,0.9999975362727433,5.6084073717865435,0.9999983575151622,"[{'omega': 1.9829849, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999996, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9993876}, {'omega': 2.0, 'delta': 1.9999999}]",5
72,121.21117802465804,0.9987338454825678,2.897513291180213,0.9991558969883786,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9990602}, {'omega': 1.9999996, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.674122, 'delta': 2.0}]",5
73,139.4145366913133,0.9999935427409485,5.18995179027624,0.9999956951606324,"[{'omega': 1.9999995, 'delta': 1.9993594}, {'omega': 1.9963504, 'delta': 2.0}, {'omega': 1.977096, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999999}, {'omega': 2.0, 'delta': 2.0}]",5
74,101.78800483002343,0.999999699504862,6.522162550480258,0.9999997996699079,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999502}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
75,163.74127065791268,0.9999996982991953,6.520423531507753,0.9999997988661301,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999642}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
76,137.3470067167944,0.9999996952226368,6.516017292538584,0.9999997968150911,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999999}, {'omega': 2.0, 'delta': 2.0}]",5
77,232.75062584411705,0.9999776284614146,4.650304146606112,0.999985085640943,"[{'omega': 1.9999999, 'delta': 1.9999942}, {'omega': 2.0, 'delta': 1.9999999}, {'omega': 1.9536569, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
78,106.97977774670552,0.09550973943838831,0.04359610520783988,0.3970064929589256,"[{'omega': -1.9999963, 'delta': 2.0}, {'omega': 1.9986286, 'delta': -1.9997125}, {'omega': 2.0, 'delta': 2.0}]",3
79,96.31403376749999,0.8183157090145995,0.7406826215818335,0.8788771393430664,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999996, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.999793, 'delta': 2.0}, {'omega': 1.9999509, 'delta': 1.9985723}]",5
80,84.55602244208167,0.015316682658164608,0.006703419902967423,0.3435444551054431,"[{'omega': 0.5270943, 'delta': 2.0}, {'omega': -1.9982145, 'delta': 2.0}, {'omega': -1.4414723, 'delta': 1.9999634}, {'omega': -1.9416865, 'delta': 2.0}, {'omega': -1.8480864, 'delta': 2.0}]",5
81,22.867238010987514,0.09270533095755508,0.04225164088316509,0.3951368873050367,"[{'omega': 2.0, 'delta': 1.9999979}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9179046, 'delta': -1.9998379}, {'omega': 1.9999999, 'delta': -1.2927094}, {'omega': -1.9999983, 'delta': -1.9997863}]",5
82,88.7002821947491,0.10524054823013425,0.04829370525445311,0.4034936988200895,"[{'omega': 1.9999743, 'delta': 2.0}, {'omega': -1.7899029, 'delta': -1.9983873}, {'omega': 2.0, 'delta': 1.9943715}]",3
83,79.62121215591308,0.001229198950385676,0.0005341626847176898,0.3341527993002571,"[{'omega': -1.7623408, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999484}, {'omega': -1.9998374, 'delta': -1.7968302}]",3
84,91.28246568118439,0.45144410778639305,0.2607791156858253,0.6342960718575954,"[{'omega': 0.48545468, 'delta': 2.0}, {'omega': -2.0, 'delta': 1.7390169}, {'omega': 1.9738914, 'delta': -2.0}, {'omega': 1.9999999, 'delta': 1.1812055}, {'omega': 2.0, 'delta': 2.0}]",5
85,74.68359658911095,0.999999815369725,6.733697083543408,0.99999987691315,"[{'omega': 1.9999999, 'delta': 1.9999992}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9981321, 'delta': 2.0}, {'omega': 1.9999906, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
86,167.43737182565567,0.999999695232978,6.5160320286674684,0.9999997968219855,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999998}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
87,152.37346012806287,0.0448387132932434,0.019923288089023,0.36322580886216227,"[{'omega': 2.0, 'delta': -1.9679873}, {'omega': 2.0, 'delta': -0.76572734}, {'omega': -1.9800203, 'delta': 1.9990245}, {'omega': -1.9999309, 'delta': -2.0}, {'omega': -2.0, 'delta': 1.9540924}]",5
88,95.29941881324181,0.8086039951308929,0.718067131770302,0.8724026634205954,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.3977098}, {'omega': -1.9959741, 'delta': -0.99673545}, {'omega': -1.999974, 'delta': -1.9960797}, {'omega': 1.581862, 'delta': -0.5118777}, {'omega': 2.0, 'delta': 1.9879909}, {'omega': -1.9898021, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",10
89,166.27475739236786,0.9999996993110543,6.521882537617183,0.9999997995407028,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999524, 'delta': 2.0}]",5
90,205.69160106980056,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
91,162.67554802529835,0.9999997075565855,6.533958154041407,0.9999998050377238,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9998711, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999841}, {'omega': 2.0, 'delta': 2.0}]",5
92,125.52834841508859,0.22750554321897065,0.11210462827600581,0.48500369547931377,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.9573264, 'delta': 2.0}, {'omega': -1.9995551, 'delta': -2.0}, {'omega': 0.96415, 'delta': 1.999008}]",5
93,136.24009077434397,0.9999997177317551,6.549337977132063,0.9999998118211701,"[{'omega': 1.9997303, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999999, 'delta': 2.0}]",5
94,88.74350688970748,0.8184443144370299,0.7409901462555704,0.8789628762913533,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.9984369, 'delta': 2.0}]",5
95,170.78285647564906,0.9999997199397482,6.552748525104043,0.9999998132931655,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9997026}]",5
96,208.1000094789564,0.999999695232978,6.5160320286674684,0.9999997968219855,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999998, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
97,165.40208582152388,0.09555639656218785,0.043618508383340485,0.39703759770812524,"[{'omega': 2.0, 'delta': 1.9999996}]",1
98,146.46226777712002,0.9999998030057861,6.705546529626661,0.9999998686705242,"[{'omega': 2.0, 'delta': 1.9989591}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9996133}]",5
99,137.7223964235594,0.9999996958115334,6.516857256326921,0.999999797207689,"[{'omega': 2.0, 'delta': 1.9999989}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999942, 'delta': 2.0}]",5
100,178.91259131700798,0.6548213145672708,0.46195602954067716,0.7698808763781805,"[{'omega': 1.9999748, 'delta': 2.0}, {'omega': 1.999996, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",3
101,159.85192323006777,0.9999997701488493,6.638553317767053,0.9999998467658996,"[{'omega': 1.9999992, 'delta': 2.0}, {'omega': 1.9989989, 'delta': 2.0}, {'omega': 1.9999968, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
102,131.9970860929322,0.9999996952329778,6.516032028351054,0.9999997968219851,"[{'omega': 1.9999998, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
103,86.35678284062982,0.6548234786428331,0.46195875233052763,0.7698823190952221,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999998}, {'omega': 2.0, 'delta': 2.0}]",3
104,123.22043454016406,0.999999695222637,6.516017292854988,0.9999997968150914,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999999, 'delta': 2.0}]",5
105,135.2450692913676,0.09469560999488494,0.04320537364212595,0.39646373999658996,"[{'omega': 2.0, 'delta': -1.9995774}, {'omega': -1.9910396, 'delta': -1.9741616}, {'omega': -1.99946, 'delta': -0.7213507}, {'omega': 2.0, 'delta': -1.9421409}, {'omega': 2.0, 'delta': -0.504112}, {'omega': 1.9892263, 'delta': 1.834542}, {'omega': 2.0, 'delta': 1.9950259}, {'omega': 1.9999985, 'delta': 1.2669902}]",8
106,171.26726209152758,0.9999996952639992,6.516076236257083,0.999999796842666,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999995}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999999, 'delta': 2.0}]",5
107,115.62040090637127,0.6547254185098934,0.46183539247277344,0.7698169456732623,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9986873}]",3
108,171.13991283265156,0.09555641308273732,0.04361851631615522,0.39703760872182486,"[{'omega': 2.0, 'delta': 2.0}]",1
109,86.1484057388462,0.3126679662531225,0.16283341492215508,0.5417786441687483,"[{'omega': 2.0, 'delta': 1.9999954}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.9999909, 'delta': 2.0}]",3
110,95.30543266342647,0.5843892018353113,0.38131317737468357,0.7229261345568743,"[{'omega': 2.0, 'delta': 1.9999989}, {'omega': -1.3585929, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9848357}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 0.9058075, 'delta': -2.0}]",6
111,161.60619080525888,0.8935100474913135,0.9726913666466774,0.9290066983275423,"[{'omega': 2.0, 'delta': 2.0}, {'omega': -1.9999986, 'delta': 2.0}, {'omega': -1.9999939, 'delta': -1.9990077}, {'omega': 2.0, 'delta': 1.9783448}, {'omega': 1.7623297, 'delta': -1.9949107}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",8
112,137.7588356740769,0.9993481916636336,3.1858800893836774,0.9995654611090892,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.999999, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.7647713}]",5
113,148.39189015644092,0.4423792618016396,0.25366108297742035,0.628252841201093,"[{'omega': 1.9999999, 'delta': 2.0}, {'omega': 1.9999999, 'delta': 2.0}, {'omega': 2.0, 'delta': -0.5297024}]",3
114,140.08125481957416,0.654816692499777,0.46195021421935856,0.7698777949998513,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.99991}, {'omega': 1.9999989, 'delta': 2.0}]",3
115,172.77498332745327,0.9999997726563443,6.643317160843707,0.9999998484375628,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9989543, 'delta': 1.9999999}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
116,130.76279806289597,0.9999997674270504,6.633440799227385,0.999999844951367,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.999038}, {'omega': 2.0, 'delta': 2.0}]",5
117,146.78405145848836,0.9999996952329778,6.516032028351054,0.9999997968219851,"[{'omega': 1.9999998, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
118,65.51666270331724,0.6546123910440643,0.4616932471350662,0.7697415940293763,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9971747, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",3
119,92.94103821681402,0.9999959917929323,5.397049850505364,0.9999973278619549,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.978606}, {'omega': 2.0, 'delta': 1.9999995}]",5
120,57.13823247534398,0.9999998033805405,6.706373502111274,0.9999998689203604,"[{'omega': 1.9983906, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999999}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
121,78.35857411684744,0.6546758849252758,0.46177309243481457,0.7697839232835172,"[{'omega': 1.9996474, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.998377}]",3
122,105.23285855818949,0.9999996954707385,6.516370970727835,0.9999997969804925,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999974, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999996}]",5
123,75.64054191394071,0.9999997269145622,6.563701457837778,0.9999998179430415,"[{'omega': 1.9999987, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9996151}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
124,97.47005404338925,0.9999610978631391,4.410026542597346,0.9999740652420929,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999989}, {'omega': 2.0, 'delta': 1.939944}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
125,77.63166270410775,0.9999997034019421,6.527831697035443,0.9999998022679614,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999537, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.999998, 'delta': 1.999953}]",5
126,133.76151712344404,0.9999997417509949,6.58796134296861,0.9999998278339967,"[{'omega': 1.9999998, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.999416, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
127,118.23378539966872,0.09555641308273732,0.04361851631615522,0.39703760872182486,"[{'omega': 2.0, 'delta': 2.0}]",1
128,208.8522177064291,0.9999996994538719,6.5220888626294835,0.9999997996359147,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999508, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
129,112.27208982612248,0.6548234964541212,0.4619587747403495,0.7698823309694142,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",3
130,93.55436873944508,0.9999967450934223,5.487461472031992,0.9999978300622816,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9845206, 'delta': 2.0}, {'omega': 1.9996123, 'delta': 2.0}, {'omega': 1.9945664, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
131,173.1602474861382,0.9999997953378301,6.688962425688759,0.9999998635585534,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9985524, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
132,205.71469854576586,0.999999695336368,6.516179384861868,0.9999997968909119,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999986, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
133,171.51547300833172,0.9999996952846809,6.516105711749546,0.9999997968564539,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999994, 'delta': 1.9999998}, {'omega': 2.0, 'delta': 2.0}]",5
134,108.54050584483856,0.322867626614275,0.16932642228781478,0.54857841774285,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999441, 'delta': 1.9999988}, {'omega': 1.9999843, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.4218178}, {'omega': 1.7751136, 'delta': 0.15575753}, {'omega': 0.036253117, 'delta': -0.92669076}, {'omega': -1.9997839, 'delta': 1.9976879}, {'omega': -1.9999771, 'delta': 1.997943}, {'omega': -1.9997278, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999584}]",10
135,102.52310688897848,0.24933985642924214,0.1245566424615798,0.4995599042861614,"[{'omega': 0.300969, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.6956234}, {'omega': -1.9999874, 'delta': -2.0}, {'omega': 2.0, 'delta': 1.9978424}, {'omega': 1.9998878, 'delta': 1.9918184}, {'omega': 1.9999999, 'delta': -1.9996035}, {'omega': 1.9995732, 'delta': -1.9999975}, {'omega': 2.0, 'delta': -1.9999096}, {'omega': -1.9999999, 'delta': 1.7002213}, {'omega': -1.999136, 'delta': 0.32945532}]",10
136,188.7157539650242,0.8330443203825427,0.7773988022186862,0.8886962135883619,"[{'omega': 1.9999965, 'delta': 2.0}, {'omega': 1.9927778, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.6545539, 'delta': 2.0}, {'omega': 1.9729981, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.999988}, {'omega': -2.0, 'delta': -1.999985}, {'omega': -0.38567856, 'delta': -1.9999988}, {'omega': -2.0, 'delta': 0.8597402}]",10
