,loss_crab_h,fid_crab_h,inf_crab_h
1250,2.7167425623191316e-08,0.9999997000793267,-6.522993597630719
1251,1.5037084848324185e-07,0.9999996938357242,-6.514045485483246
1252,2.4854055989975047e-08,0.9999998821156341,-6.9285437881038305
1253,1.0552848589044499e-07,0.9999998408683116,-6.798243329347088
1254,2.637510051511626e-08,0.999999844160738,-6.80732311698616
1255,1.008325133806314e-07,0.9999996240452904,-6.4248644703956606
1256,2.2077289456310022e-08,0.9999997940255334,-6.686186613148692
1257,9.268092238078452e-08,0.9999997953672493,-6.689024857773049
1258,2.3087886527485425e-08,1.0,-inf
1259,1.1695208677560384e-07,0.9999999440337576,-7.25207385071014
1260,1.8051866021750425e-08,0.9999999188786902,-7.090865045856866
1261,1.078838385011966e-07,1.0,-inf
1262,1.6673215057885225e-08,0.9999998408062266,-6.798073923012115
1263,1.265242178498993e-07,0.9999996096646467,-6.40856211223079
1264,1.4443678900742064e-08,0.9999998038523316,-6.707416849855487
1265,7.50263215415383e-08,0.9999998171199348,-6.737833632108833
1266,1.9157976868251425e-08,0.9999999352928103,-7.189047461508006
1267,6.59588774630128e-08,1.0,-inf
1268,1.566271471766103e-08,0.9999998862134661,-6.943909131750585
1269,4.594164966500406e-08,0.9999999935201576,-8.188435554020955
1270,6.480893557870848e-08,0.9999998938935041,-6.974258027435926
1271,1.0884548194138543e-08,1.0,-inf
1272,5.0838210720827357e-08,0.9999997320001148,-6.571865392048776
1273,1.1556356345541987e-08,1.0,-inf
1274,6.329665512635472e-08,0.9999997402873815,-6.5855069490174865
1275,1.0208806989700093e-08,0.9999999676898594,-7.490661152610016
1276,5.2718074516557127e-08,1.0,-inf
1277,1.0755352880154204e-08,1.0,-inf
1278,5.6706711477947377e-08,1.0,-inf
1279,8.692294541238787e-09,0.9999998852753764,-6.940343358587669
1280,5.1770226642350075e-08,0.9999999114207625,-7.052668062488289
1281,8.790452236203624e-09,1.0,-inf
1282,3.79234471352648e-08,1.0,-inf
1283,9.197220852247241e-09,1.0,-inf
1284,3.0857819306397555e-08,0.999999908395686,-7.038084073140957
1285,4.1523831803355995e-08,0.9999998408266823,-6.798129731357968
1286,7.339569254969391e-09,0.9999998776495707,-6.912394502313949
1287,3.333643217677251e-08,0.9999997116339282,-6.540055838603417
1288,7.580785348644948e-09,0.9999999625986308,-7.427112498454363
1289,2.630337099663623e-08,0.9999996025004827,-6.400663394386944
1290,3.771474937037798e-08,1.0,-inf
1291,6.7134724896295965e-09,0.9999998455366144,-6.811174450220006
1292,3.596799485510279e-08,0.9999998999736607,-6.999885624838016
1293,5.943093866736702e-09,0.9999998312524805,-6.772762602316694
1294,3.116995568583754e-08,0.9999995696864953,-6.366215024048916
1295,6.040107022629194e-09,0.999999862726288,-6.862412622608649
1296,2.5682745634406492e-08,1.0,-inf
1297,6.308724342605375e-09,0.999999910218665,-7.046813941001554
1298,2.9601528769615282e-08,0.9999998774450638,-6.91166919178861
1299,5.684846667168136e-09,1.0,-inf
1300,2.762597932621786e-08,0.9999996158190516,-6.415464175693502
1301,5.309485529351967e-09,0.9999998865915031,-6.945354405494598
1302,2.2483762772987896e-08,1.0,-inf
1303,5.355114303052556e-09,0.9999998681156853,-6.87980685303636
1304,2.189884095621905e-08,1.0,-inf
1305,4.513164109912099e-09,0.9999996887963511,-6.506955319566667
1306,2.3015728766651713e-08,1.0,-inf
1307,4.027781711531341e-09,1.0,-inf
1308,2.2718595255477988e-08,1.0,-inf
1309,3.4767545386304354e-09,0.9999999838596537,-7.792087151978981
1310,2.0666274183738356e-08,0.9999997680477734,-6.634601454072887
1311,3.4926637617937796e-09,0.9999997747329525,-6.647302333144952
1312,2.0254286534170174e-08,0.9999996854236625,-6.5022739481611715
1313,3.165142210500303e-09,0.9999998407761238,-6.797991807689972
1314,8.543104338025621e-09,0.9999998637583791,-6.865690198189917
1315,1.2166815319441833e-08,0.9999998885499464,-6.952919718198969
1316,2.545079558690565e-09,0.9999997477331933,-6.598139890307071
1317,1.4041597452023797e-08,0.9999995696596177,-6.366187898630833
1318,2.3463383061033185e-09,0.9999998018647291,-6.703038207071092
1319,1.109752386351321e-08,1.0,-inf
1320,2.5579732096153495e-09,0.9999999877243879,-7.910956844021493
1321,1.0410928003658355e-08,0.999999839126521,-6.79351554621076
1322,2.181098686634091e-09,1.0,-inf
1323,1.011576181756702e-08,0.9999998662536842,-6.873718172294969
1324,2.0120179107139034e-09,1.0,-inf
1325,1.0401032480973392e-08,1.0,-inf
1326,1.9873986556932397e-09,1.0,-inf
1327,1.1264075166953641e-08,1.0,-inf
1328,1.8504477217368166e-09,0.9999995995736396,-6.397477340281862
1329,8.465853055410975e-09,1.0,-inf
1330,1.857740373897223e-09,1.0,-inf
1331,9.197426151506646e-09,1.0,-inf
1332,1.627047536765776e-09,0.9999998865720529,-6.945279927842374
1333,6.494330519497625e-09,0.9999998357663485,-6.784537851209393
1334,1.565608279580208e-09,1.0,-inf
1335,7.077832025866573e-09,1.0,-inf
1336,1.4907815684231649e-09,1.0,-inf
1337,6.820081047496359e-09,0.9999998087636046,-6.718429450913969
1338,1.4739897360299976e-09,0.9999998465483032,-6.814028304989623
1339,7.754195596237917e-09,0.9999997214135011,-6.555039934604339
1340,1.2734530188919924e-09,1.0,-inf
1341,7.259505128829951e-09,1.0,-inf
1342,1.2667742031685878e-09,1.0,-inf
1343,6.564830162462091e-09,0.999999675347783,-6.488581627052798
1344,1.2491174963299274e-09,0.9999997880016166,-6.673667450776599
1345,4.800751591271249e-09,0.9999996847184649,-6.501301463563362
1346,1.1362661496006288e-09,1.0,-inf
1347,5.40157065099748e-09,0.9999999747343437,-7.597469415286422
1348,9.97419909390153e-10,0.999999635379392,-6.438158789040682
1349,5.296917694967804e-09,1.0,-inf
1350,8.679524088699382e-10,0.9999998231755691,-6.752457731057559
1351,3.921766404402395e-09,0.9999999242542664,-7.120641824044565
1352,8.369166119644536e-10,1.0,-inf
1353,4.40396069074388e-09,0.9999999595668672,-7.393262607337638
1354,7.73688704111343e-10,1.0,-inf
1355,4.146330600872535e-09,1.0,-inf
1356,6.535299840446908e-10,0.9999999143210899,-7.067126066805021
1357,2.0320578787213804e-09,1.0,-inf
1358,3.2839261814427446e-09,1.0,-inf
1359,5.480233499994728e-10,0.9999996649125037,-6.474841777436712
1360,2.938648567872839e-09,0.9999996138368115,-6.413229128218881
1361,5.458535187856863e-10,1.0,-inf
1362,2.2707278847533075e-09,1.0,-inf
1363,5.756030197025397e-10,0.9999999322476589,-7.169075693862104
1364,2.610511931736745e-09,0.9999998389124245,-6.792937954922006
1365,4.5929486666962284e-10,0.9999997590443791,-6.61806293822533
1366,2.2324597463958077e-09,0.9999997886419015,-6.6749811069437035
1367,4.846085911839242e-10,1.0,-inf
1368,2.2071202654717225e-09,1.0,-inf
1369,4.677505277533675e-10,0.9999998767256628,-6.909127323890751
1370,2.0078889692422678e-09,0.9999998359971819,-6.785148689291229
1371,4.257966610568576e-10,1.0,-inf
1372,2.433970002154966e-09,0.9999997985107932,-6.695748212890259
1373,3.802457405002563e-10,0.9999998141602637,-6.730861419534379
1374,1.8807287344905207e-09,0.9999999783961414,-7.6654686740759
1375,4.0093498493247477e-10,1.0,-inf
1376,2.163740577807571e-09,0.9999996984758402,-6.5206778840996575
1377,3.4104933589626127e-10,1.0,-inf
1378,1.2617650459097357e-09,0.9999996405824197,-6.4444006839873405
1379,1.8048863491879572e-09,1.0,-inf
1380,3.2396581705567114e-10,0.9999998835191056,-6.9337453033783625
1381,1.3612147287731785e-09,0.9999996130339924,-6.412327183231477
1382,3.1045003846375724e-10,0.9999997793255366,-6.656247920845987
1383,1.495339137484914e-09,0.9999999535509262,-7.333022941378626
1384,2.802614613357881e-10,1.0,-inf
1385,1.4201031937534071e-09,0.9999999246615828,-7.1229835083818696
1386,3.1848006225474973e-10,1.0,-inf
1387,1.432705544044913e-09,1.0,-inf
1388,2.890842377790717e-10,0.9999999530203013,-7.328089772979131
1389,1.5203594445737334e-09,0.9999996401414435,-6.4438681664502635
1390,2.442100120705577e-10,1.0,-inf
1391,1.2352303411024634e-09,1.0,-inf
1392,2.3014003681113935e-10,1.0,-inf
1393,1.1526684468921321e-09,0.9999997064174349,-6.532269739236673
1394,1.8584308297008145e-10,1.0,-inf
1395,7.529630899412325e-10,0.9999998695940582,-6.884702619938004
1396,7.808982241642808e-10,0.9999998299767531,-6.7694916943780585
1397,1.8840027763347925e-10,0.9999999960959229,-8.40848161848689
1398,7.97519606980195e-10,1.0,-inf
1399,1.861898988330789e-10,0.9999998149220733,-6.732645374360536
1400,7.065479957110528e-10,0.9999995481568951,-6.345012340611355
1401,1.537498434716632e-10,1.0,-inf
1402,6.751261482726861e-10,1.0,-inf
1403,1.1002917578581956e-10,0.9999998367789145,-6.787223738103482
1404,6.085510210834856e-10,1.0,-inf
1405,1.4262117180636834e-10,0.999999797925391,-6.694488252758966
1406,5.994057783027405e-10,0.9999994758864114,-6.280574580242133
1407,1.1866262933161295e-10,0.9999999768922009,-7.636241416535294
1408,5.628098822225305e-10,1.0,-inf
1409,1.081925631807861e-10,1.0,-inf
1410,5.688598451108663e-10,0.9999999832937939,-7.777122165507363
1411,1.1090467583098022e-10,0.9999999394049737,-7.217563021479096
1412,5.195771066043394e-10,1.0,-inf
1413,1.1779226663284282e-10,1.0,-inf
1414,5.278145108233618e-10,0.9999996448836148,-6.449629288745974
1415,1.009394726242045e-10,1.0,-inf
1416,5.444119414793684e-10,0.9999999108227737,-7.04974603988414
1417,8.84614820889667e-11,1.0,-inf
1418,3.996166780785902e-10,0.9999999790242501,-7.678282503537306
1419,1.0044024032322487e-10,1.0,-inf
1420,4.996710148052907e-10,0.999999952066461,-7.319360505013966
1421,7.764045062420434e-11,1.0,-inf
1422,4.071650927180475e-10,0.9999999426869558,-7.241746523248755
1423,6.421016883062874e-11,0.9999998907472204,-6.961567504929667
1424,4.075457124462824e-10,0.9999997060505489,-6.531727346424554
1425,6.898539146698542e-11,0.9999999332204845,-7.175356736347591
1426,2.3888459568934115e-10,0.9999997328997222,-6.573325660312087
1427,3.0708924517658835e-10,0.9999999886218995,-7.943930235991176
1428,6.424415544649588e-11,0.9999999056219804,-7.025129139902751
1429,3.3286257270421405e-10,0.9999998645882139,-6.8683435334131175
1430,7.228561543605862e-11,1.0,-inf
1431,2.7275708824806833e-10,0.9999996556375671,-6.462984232575666
1432,5.614723483864688e-11,0.9999998377011955,-6.789684679175395
1433,2.8486243545633096e-10,1.0,-inf
1434,4.7735304007737536e-11,1.0,-inf
1435,2.858663184902688e-10,1.0,-inf
1436,5.444513429778044e-11,1.0,-inf
1437,2.0834376007354662e-10,0.9999998091082007,-6.719212728568709
1438,4.251354822877821e-11,0.9999998675600884,-6.877981117821883
1439,2.0445057115861046e-10,0.9999999241738126,-7.1201807799011805
1440,4.9561812542538284e-11,0.9999997175086688,-6.548994874792503
1441,2.047749532239028e-10,1.0,-inf
1442,4.539802940242654e-11,0.9999998776858121,-6.912523163858098
1443,2.1783384117569133e-10,1.0,-inf
1444,3.710321514799221e-11,1.0,-inf
1445,1.5834984185413264e-10,1.0,-inf
1446,3.320497618063767e-11,1.0,-inf
1447,1.583480920781514e-10,0.9999998897261403,-6.957527424359677
1448,2.0927171993434007e-11,1.0,-inf
1449,1.3685192952274627e-10,1.0,-inf
1450,2.79718241658935e-11,0.9999999109926916,-7.050574331861512
1451,1.0675849412920609e-10,0.9999998860150586,-6.943152519803342
1452,1.1871082509787142e-10,1.0,-inf
1453,3.42409443389689e-11,0.999999666024966,-6.476285997314234
1454,1.4042805019337888e-10,0.9999998163165831,-6.735930050361302
1455,2.5247374700309634e-11,0.9999997856344848,-6.668845077892232
1456,1.0073555635889654e-10,1.0,-inf
1457,1.0475710141381416e-10,1.0,-inf
1458,2.5157661348042425e-11,0.9999997521949886,-6.605889915065658
1459,1.094005968766995e-10,1.0,-inf
1460,2.5255258189762274e-11,0.9999999971435432,-8.54417233223906
1461,1.2471256787005428e-10,1.0,-inf
1462,2.410436397387387e-11,0.9999994923265514,-6.2944155496588925
1463,8.059350511220479e-11,1.0,-inf
1464,2.1043355098990336e-11,0.9999998813636051,-6.92578205892616
1465,9.66656408009424e-11,1.0,-inf
1466,1.638275430309899e-11,1.0,-inf
1467,6.66726309701507e-11,0.9999997971414923,-6.692806773753668
1468,1.0016372887171687e-10,0.9999996529955198,-6.4596649180278085
1469,1.3337492812037142e-11,1.0,-inf
1470,6.097098678846188e-11,1.0,-inf
1471,7.574160503415367e-11,0.9999999030715371,-7.013548674186332
1472,1.4722271953658187e-11,0.9999998613338809,-6.85802963890377
1473,7.994479002740742e-11,0.999999897271028,-6.9883070578298625
1474,1.9986086115447513e-11,1.0,-inf
1475,6.735841589032108e-11,0.999999795316344,-6.688916834337152
1476,1.3998048339761139e-11,1.0,-inf
1477,5.0340501262962354e-11,1.0,-inf
1478,6.400904298208861e-11,1.0,-inf
1479,1.12214505356766e-11,0.9999999717179395,-7.548488953477129
1480,6.09814215082948e-11,1.0,-inf
1481,1.3385763772801015e-11,1.0,-inf
1482,4.88446223202705e-11,0.9999998344526697,-6.781077818537828
1483,1.4474867272005164e-11,0.9999997262671386,-6.562673062807781
1484,6.362210495346127e-11,1.0,-inf
1485,8.979164974191716e-12,0.999999888836304,-6.95403702201495
1486,5.6688818328787656e-11,1.0,-inf
1487,9.919825999934843e-12,0.9999998875585394,-6.949073521649656
1488,4.397399779232726e-11,1.0,-inf
1489,9.955511631285434e-12,1.0,-inf
1490,4.406108604789181e-11,1.0,-inf
1491,9.163610659639293e-12,0.9999996653328034,-6.475386854192043
1492,3.2715375663893625e-11,1.0,-inf
1493,2.5641872160646278e-11,1.0,-inf
1494,4.14157168531006e-11,1.0,-inf
1495,7.255955550365307e-12,0.999999952408643,-7.322471912040407
1496,2.375467877304466e-11,1.0,-inf
1497,3.566675370687117e-11,0.9999999569068301,-7.365591558157756
1498,5.955840010182791e-12,0.9999995346254824,-6.332197400966821
1499,1.9958783991538176e-11,1.0,-inf
1500,2.9558006415758164e-11,1.0,-inf
1501,6.024625047832594e-12,0.9999999781781025,-7.661107488265646
1502,3.38651215968128e-11,1.0,-inf
1503,3.2147726520334454e-12,0.9999998096347622,-6.720412354333577
1504,1.638040946389346e-11,1.0,-inf
1505,2.6326135360090254e-11,0.99999989976276,-6.9989709002120195
1506,6.785960961010922e-12,1.0,-inf
1507,2.867262969209752e-11,0.9999995801457061,-6.376901400887225
1508,5.189539781944022e-12,1.0,-inf
1509,3.635357889845625e-11,1.0,-inf
1510,5.99238329035137e-12,1.0,-inf
1511,1.6481621127054496e-11,0.9999997241460051,-6.559320722284696
1512,2.4848658133372735e-11,1.0,-inf
1513,5.714778694318514e-12,1.0,-inf
1514,1.4063478057846302e-11,0.9999998518216803,-6.829215334226946
1515,1.1010348903802362e-11,0.9999999199696512,-7.096745290337012
1516,2.171928761188242e-11,1.0,-inf
1517,4.3475121306462564e-12,0.9999998212684287,-6.747798726512916
1518,2.4145206063466005e-11,1.0,-inf
1519,5.868533718089748e-12,1.0,-inf
1520,1.643631287476954e-11,1.0,-inf
1521,2.54168441875373e-12,1.0,-inf
1522,1.676492573574652e-11,1.0,-inf
1523,5.538717123790587e-12,0.9999997326532931,-6.572925161072004
1524,2.0828895974574032e-11,1.0,-inf
1525,2.8336514029118916e-12,0.999999696918395,-6.518440421514516
1526,1.667429216095173e-11,0.9999997448447916,-6.593195562119113
1527,3.103671565102771e-12,1.0,-inf
1528,1.6542316850500603e-11,1.0,-inf
1529,3.6771724706371295e-12,1.0,-inf
1530,1.5581527004349382e-11,1.0,-inf
1531,1.7015118835851359e-12,0.9999996274218946,-6.4287826700984265
1532,1.1283642690039374e-11,1.0,-inf
1533,5.647359670428472e-12,1.0,-inf
1534,1.137086873976116e-11,1.0,-inf
1535,3.1034527173600892e-12,1.0,-inf
1536,6.876037675885502e-12,1.0,-inf
1537,5.885469291715138e-12,0.9999999805176346,-7.710358315813224
1538,8.890531222078251e-12,1.0,-inf
1539,4.933226931085662e-12,1.0,-inf
1540,7.30925911112193e-12,1.0,-inf
1541,1.894651442097218e-12,0.9999995245284711,-6.322875483353654
1542,1.0618572919815554e-11,1.0,-inf
1543,3.592285868216799e-12,0.9999997735941949,-6.645112441917394
1544,4.041941629122609e-12,0.9999999631040867,-7.433021734623574
1545,1.032470329214658e-11,1.0,-inf
1546,1.0477625232262217e-12,1.0,-inf
1547,6.185968947711334e-12,0.9999998451651224,-6.810131204912875
1548,1.64113675312204e-12,1.0,-inf
1549,8.13492514424318e-12,0.9999997563513499,-6.6132359903423135
1550,1.1356026716001072e-12,1.0,-inf
1551,1.2933263042265626e-11,1.0,-inf
1552,1.6067362546638882e-12,1.0,-inf
1553,4.5146083193201645e-12,1.0,-inf
1554,5.47740382472475e-12,1.0,-inf
1555,5.6952118222130926e-12,1.0,-inf
1556,8.853461782488032e-13,1.0,-inf
1557,5.1993483184239754e-12,1.0,-inf
1558,6.041808228419772e-12,1.0,-inf
1559,1.5429053171250627e-12,0.9999998362696201,-6.785870730436634
