episode,total_reward,fidelity,log_infidelity,avg_fidelity,pulse_params,time_step
159,13.894079082895074,0.9998878183559704,3.950078199664798,0.9999252122373136,"[{'omega': 0.06004903, 'delta': 1.4459413}, {'omega': 0.012285415, 'delta': 0.8778332}, {'omega': 0.4803967, 'delta': 0.48457098}, {'omega': -0.19999199, 'delta': 0.4788658}, {'omega': -0.39203858, 'delta': 0.5800381}, {'omega': 0.12846902, 'delta': 0.44197455}]",6
160,9.906068257379648,0.9994401328340667,3.2519150014675686,0.9996267552227112,"[{'omega': 0.31078455, 'delta': 1.5086309}, {'omega': -0.07280729, 'delta': 1.2917945}, {'omega': 0.6982058, 'delta': 0.7230129}, {'omega': -0.22045645, 'delta': 0.2526853}, {'omega': -1.0169404, 'delta': -0.89694744}, {'omega': -0.29031062, 'delta': 1.0889809}, {'omega': 1.1293119, 'delta': 0.17330876}, {'omega': -0.6627783, 'delta': -0.13384587}, {'omega': 0.050898764, 'delta': 0.10914258}]",9
161,15.217418204911944,0.9998694393252667,3.884187614164822,0.9999129595501778,"[{'omega': 0.14019819, 'delta': 1.1067616}, {'omega': -0.03951585, 'delta': 1.2116042}, {'omega': -0.27249143, 'delta': 0.92630154}, {'omega': 0.10938849, 'delta': 0.97887826}]",4
162,16.477730801845702,0.9999362664373923,4.19563180445097,0.9999575109582616,"[{'omega': -0.0636045, 'delta': 1.5148664}, {'omega': -0.13708559, 'delta': 1.1951017}, {'omega': 0.026601266, 'delta': 0.66187257}, {'omega': 0.12697452, 'delta': 0.9082949}]",4
163,9.216279551990672,0.9980985324401814,2.720911079514542,0.9987323549601209,"[{'omega': -0.22580323, 'delta': 1.8797683}, {'omega': -0.3660356, 'delta': 1.4094017}, {'omega': 0.24118559, 'delta': 0.77009887}, {'omega': -0.2683598, 'delta': 1.3356905}, {'omega': -0.8746856, 'delta': -0.13051182}, {'omega': 0.6831178, 'delta': -0.85666174}, {'omega': 0.99900466, 'delta': -0.39176446}, {'omega': -0.31495887, 'delta': 0.63227034}, {'omega': -0.65216154, 'delta': 0.62968135}, {'omega': 0.64111125, 'delta': -0.5010543}]",10
164,8.458790685868978,0.9951167161306032,2.311288029078708,0.9967444774204021,"[{'omega': -0.23504168, 'delta': 1.5358733}, {'omega': -0.5541721, 'delta': 1.7359998}, {'omega': -0.14567089, 'delta': 0.2491704}, {'omega': -0.14008129, 'delta': 0.6483441}, {'omega': 0.4513095, 'delta': -0.29837635}, {'omega': -0.29953787, 'delta': 0.6037296}, {'omega': -0.100830525, 'delta': 0.06227345}, {'omega': 1.0485178, 'delta': -0.91287816}, {'omega': -0.47188187, 'delta': 0.2718259}, {'omega': -0.23774995, 'delta': 0.10623787}]",10
165,14.52184328087789,0.9996099027742467,3.4088271382406328,0.9997399351828311,"[{'omega': -0.026584132, 'delta': 1.5044391}, {'omega': -0.10520906, 'delta': 1.5798717}, {'omega': -0.084469594, 'delta': 1.1891748}]",3
166,9.107632024920083,0.9650037591895854,1.4559786037347078,0.9766691727930569,"[{'omega': -0.74597174, 'delta': 1.96574}, {'omega': 0.08951895, 'delta': 0.7854834}, {'omega': -0.015996158, 'delta': 1.303952}, {'omega': 0.3146185, 'delta': -0.25352454}, {'omega': -0.34522718, 'delta': 0.76809686}, {'omega': 0.43502617, 'delta': 0.12945823}, {'omega': -0.43146542, 'delta': 0.0722602}, {'omega': -0.04752991, 'delta': 0.23143348}, {'omega': 1.263183, 'delta': -0.27013794}, {'omega': -2.0127976, 'delta': -1.8636394}]",10
167,16.015309846512373,0.9998754116036229,3.904522404097964,0.999916941069082,"[{'omega': -0.11314475, 'delta': 1.8707819}, {'omega': 0.026360452, 'delta': 0.8261274}, {'omega': 0.39694077, 'delta': 1.1425087}, {'omega': -0.27097306, 'delta': 0.5925876}]",4
168,15.520585857593607,0.9996235293053749,3.424268824663689,0.9997490195369165,"[{'omega': -0.49413258, 'delta': 2.0760431}, {'omega': 0.32402235, 'delta': 1.914944}, {'omega': 0.17367667, 'delta': 0.35617644}]",3
169,13.997419411722285,0.9996444420591765,3.4490896176359107,0.9997629613727842,"[{'omega': -0.26091555, 'delta': 2.1176875}, {'omega': 0.30073884, 'delta': 1.0972786}, {'omega': 0.23742548, 'delta': 0.63374704}, {'omega': -1.0094293, 'delta': -0.3388589}, {'omega': 0.16882153, 'delta': 0.44834885}, {'omega': 0.36980605, 'delta': 0.43788755}]",6
170,8.708371948601084,0.9993995308262478,3.2215092830369962,0.9995996872174985,"[{'omega': 0.2068056, 'delta': 1.5719948}, {'omega': 0.29677558, 'delta': 1.1549351}, {'omega': 0.18808113, 'delta': 0.5347996}, {'omega': -0.05244357, 'delta': 0.414717}, {'omega': -0.091745585, 'delta': 0.8495721}, {'omega': -1.2010052, 'delta': -0.55151737}, {'omega': 0.06657057, 'delta': 0.5518138}, {'omega': 0.89225286, 'delta': -0.08255187}, {'omega': -0.907461, 'delta': -0.84078187}, {'omega': 0.50656176, 'delta': 0.7727724}]",10
171,8.677776376315547,0.9994454472135265,3.256057108156729,0.9996302981423509,"[{'omega': 0.28308687, 'delta': 1.4132465}, {'omega': 0.09591581, 'delta': 1.289258}, {'omega': 0.2642826, 'delta': 0.7265426}, {'omega': -0.06385719, 'delta': 0.6861037}, {'omega': -1.328033, 'delta': -0.924736}, {'omega': 0.28287014, 'delta': 0.57180774}, {'omega': 0.36711377, 'delta': 0.99880725}, {'omega': -0.24912094, 'delta': -0.109001994}, {'omega': 0.2697007, 'delta': -0.8701601}, {'omega': -0.025003087, 'delta': 0.64527404}]",10
172,13.03275175828001,0.9998278292173339,3.764040546282448,0.9998852194782226,"[{'omega': 0.019306956, 'delta': 1.2630664}, {'omega': 0.09864811, 'delta': 1.2074697}, {'omega': 0.03990092, 'delta': 1.0478587}, {'omega': 0.12897147, 'delta': 0.49365523}, {'omega': -1.4207973, 'delta': -0.2828897}, {'omega': 0.5268137, 'delta': 0.10526813}, {'omega': 0.48576412, 'delta': 0.52529764}]",7
173,13.462261539672717,0.9990500135885921,3.0222826068088233,0.999366675725728,"[{'omega': 0.1492719, 'delta': 2.0225134}, {'omega': 0.22329757, 'delta': 1.3022994}, {'omega': 0.2536815, 'delta': 0.6485096}, {'omega': 0.15643227, 'delta': 0.5013826}, {'omega': -0.7500252, 'delta': 0.117498465}]",5
174,13.909821124689659,0.9994741285545159,3.279120410485964,0.999649419036344,"[{'omega': 0.16528043, 'delta': 1.5400447}, {'omega': 0.18733118, 'delta': 1.0618995}, {'omega': -0.05646367, 'delta': 0.9627641}, {'omega': -0.029759321, 'delta': 0.49746975}, {'omega': -0.12522705, 'delta': 0.43306708}]",5
175,13.66722534991572,0.999201419068506,3.0976810640963643,0.9994676127123373,"[{'omega': 0.09413622, 'delta': 1.693303}, {'omega': 0.052077446, 'delta': 1.147647}, {'omega': -0.052054815, 'delta': 0.96672523}, {'omega': 0.21638213, 'delta': 0.5986843}]",4
176,16.191902620979477,0.999823672684951,3.7536804054761927,0.999882448456634,"[{'omega': -0.23388009, 'delta': 1.8407997}, {'omega': 0.18608299, 'delta': 1.7547685}, {'omega': 0.097491145, 'delta': 0.6330138}]",3
177,13.880485542357741,0.9992993023440828,3.154469335373466,0.9995328682293886,"[{'omega': -0.17123932, 'delta': 1.9358487}, {'omega': 0.08873474, 'delta': 1.3481814}, {'omega': 0.12980081, 'delta': 0.7601854}]",3
178,9.935889829334378,0.9996601977269811,3.4687737203573277,0.9997734651513207,"[{'omega': -0.13605113, 'delta': 1.492573}, {'omega': -0.36055073, 'delta': 1.651911}, {'omega': 0.12414052, 'delta': 0.61371696}, {'omega': 1.3334423, 'delta': -1.1456091}, {'omega': 0.06884136, 'delta': 1.069291}, {'omega': -1.469492, 'delta': -0.4294714}, {'omega': -0.035510704, 'delta': 0.88840306}, {'omega': -0.16452724, 'delta': 0.19295833}, {'omega': 0.5923027, 'delta': 0.14542042}]",9
179,8.858042039983188,0.9765389461620485,1.629652483877441,0.9843592974413656,"[{'omega': 0.37937132, 'delta': 2.0181627}, {'omega': -0.057108358, 'delta': 1.9232584}, {'omega': -0.3491229, 'delta': 0.88938063}, {'omega': -0.6993433, 'delta': 0.4824278}, {'omega': 0.45312232, 'delta': 0.48138052}, {'omega': -0.9404578, 'delta': -0.2783362}, {'omega': 0.95425296, 'delta': 0.24933898}, {'omega': -0.96935344, 'delta': -0.03903692}, {'omega': 1.093617, 'delta': -0.642871}, {'omega': -0.5132646, 'delta': 0.7541051}]",10
180,10.337404992616193,0.968689410801229,1.504308759806675,0.979126273867486,"[{'omega': 0.41049534, 'delta': 1.7727275}, {'omega': -0.15852472, 'delta': 1.7191254}, {'omega': -0.52697784, 'delta': 0.8312253}, {'omega': 0.3575887, 'delta': 0.44052917}, {'omega': -0.35183683, 'delta': -0.37504852}, {'omega': 0.2802472, 'delta': 0.42340913}, {'omega': -0.25390616, 'delta': 0.64646876}, {'omega': 0.27443022, 'delta': -0.4392596}, {'omega': -2.0446877, 'delta': -1.7952918}, {'omega': 1.8654813, 'delta': -0.8068482}]",10
181,13.970270815952333,0.9991353205634903,3.0631448691341947,0.9994235470423268,"[{'omega': 0.3378976, 'delta': 1.9572009}, {'omega': -0.19094777, 'delta': 1.4046385}, {'omega': 0.12767781, 'delta': 0.65171826}, {'omega': -0.3821683, 'delta': -0.058676735}, {'omega': 0.02808475, 'delta': -0.22092374}, {'omega': -0.10325323, 'delta': 0.40551063}]",6
182,15.756372540474656,0.999716628966747,3.5476445462597694,0.9998110859778313,"[{'omega': -0.11372374, 'delta': 1.9442194}, {'omega': 0.06437818, 'delta': 1.8701799}, {'omega': 0.15673271, 'delta': 0.63521785}]",3
183,10.266277445469866,0.976758022915465,1.6337269313426923,0.9845053486103099,"[{'omega': 0.23181881, 'delta': 1.9305295}, {'omega': -0.25143296, 'delta': 1.80494}, {'omega': -0.2605328, 'delta': 0.97509784}, {'omega': 0.06595455, 'delta': 0.055212606}, {'omega': -0.14257587, 'delta': 0.14752054}, {'omega': 0.8298631, 'delta': -0.6581033}, {'omega': -1.4894003, 'delta': -0.3153863}, {'omega': 1.2642277, 'delta': -0.6008859}, {'omega': 0.121730804, 'delta': 1.5356314}, {'omega': -1.8792077, 'delta': -1.181202}]",10
184,9.627658316214559,0.9567485675960805,1.3639995049664075,0.9711657117307203,"[{'omega': 0.12709947, 'delta': 2.144692}, {'omega': -0.07536226, 'delta': 1.5510988}, {'omega': -0.060215235, 'delta': 1.0440319}, {'omega': -0.3443947, 'delta': 0.26129204}, {'omega': 0.5470633, 'delta': 0.14581606}, {'omega': -1.7197809, 'delta': -1.6046629}, {'omega': 1.2025875, 'delta': -1.1490384}, {'omega': 0.16899699, 'delta': 1.7899034}, {'omega': 0.24514891, 'delta': 0.8455447}, {'omega': -2.0589218, 'delta': -1.7541163}]",10
185,16.625944661273735,0.9998799046408221,3.9204737746318363,0.9999199364272148,"[{'omega': -0.11748632, 'delta': 1.788377}, {'omega': -0.18449152, 'delta': 1.6937795}, {'omega': 0.3382984, 'delta': 0.8144068}]",3
186,15.264732865683422,0.9996736329080117,3.4862936381791942,0.9997824219386745,"[{'omega': -0.14729977, 'delta': 2.0223277}, {'omega': -0.106421694, 'delta': 1.5513539}, {'omega': 0.14539227, 'delta': 0.5935603}]",3
187,13.9670173048337,0.999344593448409,3.18348922162681,0.9995630622989392,"[{'omega': -0.116903365, 'delta': 1.9808272}, {'omega': -0.32651937, 'delta': 0.93020356}, {'omega': -0.029052224, 'delta': 1.0852225}, {'omega': 0.47710267, 'delta': 0.09835602}]",4
188,9.358628459258533,0.9986989608023878,2.885709618849466,0.9991326405349253,"[{'omega': -0.16647823, 'delta': 1.7484756}, {'omega': -0.04108809, 'delta': 1.1024522}, {'omega': -0.4297325, 'delta': 0.7803563}, {'omega': 0.5941504, 'delta': 0.24683622}, {'omega': -0.42861527, 'delta': 0.6800846}, {'omega': 0.29601264, 'delta': 0.19674991}, {'omega': -1.0747746, 'delta': -0.49173722}, {'omega': 1.4687572, 'delta': -0.94015193}, {'omega': 0.25739017, 'delta': 0.82979804}, {'omega': -0.35126352, 'delta': 0.5244078}]",10
189,8.66211057954768,0.9761769536465462,1.6230027042343675,0.9841179690976976,"[{'omega': 0.14131859, 'delta': 1.8876241}, {'omega': 0.15467072, 'delta': 1.2610149}, {'omega': 0.11705205, 'delta': 0.93803084}, {'omega': -0.07742941, 'delta': 0.6614742}, {'omega': -1.8835949, 'delta': -1.4903705}, {'omega': 1.3724585, 'delta': -0.80373204}, {'omega': 1.1324298, 'delta': 0.70441276}, {'omega': 0.01370493, 'delta': 0.57307565}, {'omega': 0.26163062, 'delta': 0.65666735}, {'omega': -1.9382675, 'delta': -1.4563906}]",10
190,8.769151326128751,0.9963804813931992,2.441349186459175,0.9975869875954663,"[{'omega': 0.43394557, 'delta': 2.01553}, {'omega': 0.29447523, 'delta': 0.8934268}, {'omega': -0.68706846, 'delta': 0.42862278}, {'omega': 0.6863926, 'delta': 0.50208384}, {'omega': -1.0072024, 'delta': -0.93911225}, {'omega': 0.47651744, 'delta': 0.7883067}, {'omega': 0.15370964, 'delta': 0.90013}, {'omega': -1.0789497, 'delta': -0.24593958}, {'omega': 1.0361681, 'delta': -0.28395393}, {'omega': 0.37496224, 'delta': 0.3100489}]",10
191,13.786480546309075,0.9992659770430236,3.1342903570699256,0.9995106513620158,"[{'omega': -0.13592367, 'delta': 2.0831656}, {'omega': 0.23488507, 'delta': 1.9634571}]",2
192,12.162091556978346,0.9992768308682605,3.1407601198685575,0.9995178872455069,"[{'omega': 0.25771156, 'delta': 2.00052}, {'omega': -0.094878614, 'delta': 1.2024348}, {'omega': 0.5986716, 'delta': 0.21527353}, {'omega': -1.5549045, 'delta': -0.880034}, {'omega': 1.0802109, 'delta': 0.10215219}, {'omega': -0.06638875, 'delta': 1.5026354}]",6
193,11.89519679829295,0.9994497530495737,3.25944235571094,0.9996331686997157,"[{'omega': 0.2966444, 'delta': 1.8955019}, {'omega': 0.045016885, 'delta': 1.4612982}, {'omega': 0.25058007, 'delta': 0.3013284}, {'omega': -0.93084973, 'delta': -0.40832844}, {'omega': 0.54428, 'delta': 0.621388}, {'omega': -0.8026685, 'delta': 0.17680344}, {'omega': 0.78541, 'delta': -0.2289551}, {'omega': -0.2680471, 'delta': 0.67328954}]",8
194,8.830081014889654,0.9968362954950751,2.499804087081306,0.9978908636633834,"[{'omega': -0.526349, 'delta': 1.8287977}, {'omega': -0.7475191, 'delta': 1.6850723}, {'omega': 0.2943943, 'delta': 0.6726895}, {'omega': 0.6740461, 'delta': -0.63897425}, {'omega': -0.06997762, 'delta': 0.39944175}, {'omega': 0.15250695, 'delta': 0.25107962}, {'omega': -1.0263101, 'delta': 0.10740945}, {'omega': -0.02996272, 'delta': 0.33597916}, {'omega': 1.1450361, 'delta': -0.68395543}, {'omega': -0.22980225, 'delta': 0.74148226}]",10
195,8.75855065573212,0.9787197082845198,1.6720224229204588,0.9858131388563466,"[{'omega': -0.59012634, 'delta': 2.0400953}, {'omega': -0.29147524, 'delta': 1.1191024}, {'omega': -0.2888439, 'delta': 0.5721286}, {'omega': 1.0034897, 'delta': -0.7316913}, {'omega': -0.33663762, 'delta': 1.1021417}, {'omega': 0.28066498, 'delta': 0.0018461139}, {'omega': 0.01138235, 'delta': 0.7864476}, {'omega': -0.47061655, 'delta': 0.64215916}, {'omega': 0.40426296, 'delta': -0.2769309}, {'omega': -1.2464921, 'delta': -0.17616042}]",10
196,14.05956507375835,0.9995397617995818,3.33701733711827,0.9996931745330545,"[{'omega': -0.5487898, 'delta': 1.7072088}, {'omega': 0.11376712, 'delta': 1.0750605}, {'omega': 0.17843471, 'delta': 0.7900947}, {'omega': 0.13427569, 'delta': 0.7461242}]",4
197,14.450828158340261,0.9993478648508601,3.1856623913182314,0.9995652432339067,"[{'omega': -0.24159877, 'delta': 1.9677752}, {'omega': 0.0045244168, 'delta': 1.8644264}, {'omega': 0.1685146, 'delta': 0.73584545}]",3
198,18.37110126095589,0.9999540641454083,4.337848199589261,0.9999693760969389,"[{'omega': -0.09003399, 'delta': 2.0296028}, {'omega': 0.00467946, 'delta': 1.6368966}, {'omega': 0.017638305, 'delta': 0.6764792}]",3
199,13.766210725758288,0.9990766852155432,3.0346502103002924,0.999384456810362,"[{'omega': -0.33395404, 'delta': 2.0389478}, {'omega': -0.008755534, 'delta': 1.6711793}, {'omega': 0.014867193, 'delta': 0.6754416}]",3
200,14.861595048243135,0.9995299590053718,3.327864263416573,0.9996866393369146,"[{'omega': 0.15351133, 'delta': 1.7974839}, {'omega': -0.017827064, 'delta': 1.9687786}, {'omega': 0.11177804, 'delta': 0.522233}]",3
201,14.227468752355495,0.9992274600540425,3.1120790551259243,0.9994849733693617,"[{'omega': -0.4868114, 'delta': 1.9971937}, {'omega': 0.057826858, 'delta': 1.9982277}, {'omega': 0.5437579, 'delta': -0.48900265}, {'omega': 0.016664866, 'delta': 0.4121022}, {'omega': -0.021506771, 'delta': 0.53412515}]",5
202,13.67077254374628,0.9992210144363318,3.108470590693731,0.9994806762908879,"[{'omega': -0.028609507, 'delta': 2.0429966}, {'omega': -0.012757641, 'delta': 1.9723117}]",2
203,9.672623268107698,0.9942061576651224,2.2370333272241307,0.996137438443415,"[{'omega': -0.35969916, 'delta': 1.9965318}, {'omega': -0.00035510425, 'delta': 0.93159527}, {'omega': -0.14035402, 'delta': 0.6842206}, {'omega': 0.2582103, 'delta': 0.24825284}, {'omega': 0.007609008, 'delta': 0.09219279}, {'omega': -0.028639503, 'delta': 0.99707484}, {'omega': 0.008088664, 'delta': -0.15224344}, {'omega': 0.66965663, 'delta': -0.6285649}, {'omega': -0.17327547, 'delta': 0.514698}, {'omega': 0.0759947, 'delta': 0.3595111}]",10
204,11.570399265838342,0.9995293188925136,3.3272732333464257,0.9996862125950091,"[{'omega': -0.15364137, 'delta': 2.0410774}, {'omega': 0.39539045, 'delta': 1.9016454}, {'omega': -0.305187, 'delta': 0.7845156}, {'omega': 0.17503735, 'delta': 0.1842295}, {'omega': -0.19751051, 'delta': 0.6022491}, {'omega': 0.57194597, 'delta': -0.69706374}, {'omega': -1.5511225, 'delta': 0.1766128}, {'omega': 1.3129911, 'delta': -1.4090526}, {'omega': -0.11129621, 'delta': 0.57363236}]",9
205,13.617402181626264,0.9991084752385166,3.0498665900923916,0.9994056501590111,"[{'omega': 0.35887367, 'delta': 1.9411042}, {'omega': 0.17807382, 'delta': 1.6590538}, {'omega': -0.2421843, 'delta': 0.76399386}]",3
206,11.646764639008893,0.999173868200035,3.0829506603899137,0.9994492454666899,"[{'omega': 0.039355088, 'delta': 1.9459924}, {'omega': 0.2889113, 'delta': 1.7538779}, {'omega': -0.41845852, 'delta': 0.22105694}, {'omega': -0.12821324, 'delta': 0.6541734}, {'omega': 0.79801726, 'delta': -0.66265064}, {'omega': -1.6278428, 'delta': -0.28526637}, {'omega': 0.50279766, 'delta': 0.35927132}, {'omega': 0.8049049, 'delta': -0.1703531}, {'omega': -0.19765654, 'delta': 0.19427666}]",9
207,13.780875891276926,0.999013978362537,3.006113554706186,0.9993426522416913,"[{'omega': 0.5402597, 'delta': 1.886883}, {'omega': -0.11173819, 'delta': 1.5637338}, {'omega': -0.23349318, 'delta': 0.47910663}, {'omega': -0.34791592, 'delta': 0.34832254}]",4
208,14.511669101523466,0.9999352944173048,4.1890582474745095,0.9999568629448699,"[{'omega': 0.09769069, 'delta': 1.4278239}, {'omega': 0.031982042, 'delta': 1.6882361}, {'omega': -0.13912524, 'delta': 0.82519346}, {'omega': -0.58893096, 'delta': -0.018966043}, {'omega': 0.25055343, 'delta': -0.16568482}, {'omega': -0.027950358, 'delta': 1.0914692}, {'omega': 0.38933372, 'delta': -0.43883753}]",7
209,15.116331573417487,0.9996192550137826,3.4193658068952435,0.9997461700091884,"[{'omega': -0.1202593, 'delta': 1.8490251}, {'omega': 0.16206305, 'delta': 1.832821}, {'omega': -0.1628435, 'delta': 0.4541381}]",3
210,12.04997901955723,0.99934163404188,3.181532633116057,0.9995610893612534,"[{'omega': 0.7314939, 'delta': 2.0580487}, {'omega': -0.010966624, 'delta': 0.91556007}, {'omega': -1.7373117, 'delta': -0.86918116}, {'omega': 0.27771938, 'delta': 1.1090615}, {'omega': 0.5990661, 'delta': 0.3103341}, {'omega': 0.37671256, 'delta': 1.0327067}]",6
211,13.621307941251072,0.9991022472481038,3.046843254949874,0.9994014981654026,"[{'omega': 0.6546853, 'delta': 1.9930106}, {'omega': 0.049744513, 'delta': 2.072322}, {'omega': -1.5101004, 'delta': -0.18004632}, {'omega': 0.8341098, 'delta': 0.49382296}]",4
212,9.015297645122109,0.9864530053057968,1.868157039290436,0.9909686702038645,"[{'omega': 0.28889582, 'delta': 1.9515516}, {'omega': 0.4933862, 'delta': 1.0822618}, {'omega': -0.13875031, 'delta': 0.73098475}, {'omega': -0.12254005, 'delta': 0.5002519}, {'omega': 0.21078387, 'delta': 0.6181524}, {'omega': -1.7548243, 'delta': -0.4288638}, {'omega': 0.72926825, 'delta': 0.27343807}, {'omega': 1.0522496, 'delta': -0.88475716}, {'omega': -0.19805081, 'delta': 0.4281247}, {'omega': -1.6458467, 'delta': -0.3681904}]",10
213,11.87252714682733,0.9993838248739719,3.2102958374160107,0.999589216582648,"[{'omega': 0.02441212, 'delta': 1.8608238}, {'omega': 0.4062633, 'delta': 1.6042653}, {'omega': 0.20538472, 'delta': 0.63032925}, {'omega': -1.3718038, 'delta': -0.13239518}, {'omega': 1.1322877, 'delta': -0.3860611}, {'omega': -0.18189557, 'delta': 0.14129092}, {'omega': -0.69607824, 'delta': -0.1338919}, {'omega': 0.4494544, 'delta': 0.5051362}]",8
214,13.98355429324759,0.9990024499849767,3.0010653204992526,0.9993349666566512,"[{'omega': 0.12036432, 'delta': 1.9030439}, {'omega': -0.26665887, 'delta': 2.041523}, {'omega': -0.120223016, 'delta': 0.58312786}]",3
215,14.177316523642908,0.9992115833872754,3.103244233278198,0.9994743889248503,"[{'omega': -0.25954303, 'delta': 2.0094044}, {'omega': 0.041915294, 'delta': 1.3842124}, {'omega': -0.075571515, 'delta': 0.5703871}, {'omega': 0.10965102, 'delta': -0.16026838}, {'omega': 0.28579322, 'delta': 0.27295375}]",5
216,14.579221113676141,0.9994141141493863,3.2321869902577065,0.9996094094329241,"[{'omega': -0.0828863, 'delta': 1.9567692}, {'omega': 0.14026651, 'delta': 1.7984687}, {'omega': -0.028127346, 'delta': 0.8278215}]",3
217,13.825475500055479,0.999130937838692,3.060949158709507,0.9994206252257948,"[{'omega': -0.12875915, 'delta': 1.9788955}, {'omega': 0.18616904, 'delta': 1.6281136}, {'omega': 0.051603712, 'delta': 1.0120126}]",3
218,15.453367171871285,0.9995191639053044,3.3180029388032373,0.9996794426035361,"[{'omega': -0.035167087, 'delta': 2.0561433}, {'omega': 0.14474341, 'delta': 1.81515}, {'omega': -0.068645574, 'delta': 0.8202796}, {'omega': 0.1777066, 'delta': -0.27285782}]",4
219,12.214116538371387,0.999290576828353,3.1490946304199166,0.999527051218902,"[{'omega': 0.1309634, 'delta': 2.0049908}, {'omega': 0.23668401, 'delta': 1.9024332}, {'omega': -1.1665624, 'delta': -0.10473705}, {'omega': 0.8080271, 'delta': 0.09273594}, {'omega': 0.26618204, 'delta': 0.89453405}, {'omega': -1.5089959, 'delta': -0.97687465}, {'omega': 0.81370467, 'delta': -0.6091618}, {'omega': 0.54443073, 'delta': 1.1932341}]",8
220,9.627041498154746,0.9977536865847046,2.648529649215597,0.9985024577231364,"[{'omega': 0.25563473, 'delta': 1.9341741}, {'omega': 0.19216022, 'delta': 1.8165861}, {'omega': -0.023777723, 'delta': 0.63323915}, {'omega': -1.3438036, 'delta': -0.16901267}, {'omega': 1.2459371, 'delta': -1.1484861}, {'omega': 0.35281256, 'delta': 0.7832665}, {'omega': -0.33755633, 'delta': -0.061763536}, {'omega': 0.15067373, 'delta': 0.63702965}, {'omega': -0.7462035, 'delta': 0.13634804}, {'omega': 0.10884947, 'delta': -0.49284846}]",10
221,14.597817828408264,0.999468990227443,3.274897486209408,0.999645993484962,"[{'omega': -0.24813914, 'delta': 1.9802561}, {'omega': 0.004027438, 'delta': 1.6736604}, {'omega': 0.35492998, 'delta': -0.03181451}, {'omega': -0.35857314, 'delta': 0.60872185}]",4
222,16.21605673356514,0.9998380485584933,3.790615182043424,0.9998920323723288,"[{'omega': -0.13418362, 'delta': 1.8609462}, {'omega': 0.25953227, 'delta': 1.6611006}, {'omega': -0.090882346, 'delta': 0.27924514}, {'omega': -0.105309606, 'delta': 0.6454452}]",4
223,14.577195042434395,0.9993286068093008,3.173023067700398,0.9995524045395339,"[{'omega': 0.14095277, 'delta': 2.0409472}, {'omega': -0.034408975, 'delta': 1.8523139}, {'omega': -0.03314097, 'delta': 0.15444152}]",3
224,14.021264709462962,0.9992985850612195,3.1540249887241885,0.999532390040813,"[{'omega': -0.011185667, 'delta': 1.8391709}, {'omega': 0.0922624, 'delta': 1.8511055}, {'omega': -0.651862, 'delta': 0.40818}, {'omega': 0.65325916, 'delta': -0.82232356}, {'omega': -0.1047104, 'delta': 0.75453705}]",5
225,15.255906346793841,0.9996435889497256,3.4480488394309057,0.9997623926331505,"[{'omega': -0.05558504, 'delta': 2.1623297}, {'omega': 0.058354225, 'delta': 1.452584}, {'omega': -0.10819102, 'delta': 0.8867542}]",3
226,13.817001311805177,0.9995839423815913,3.38084652123824,0.9997226282543942,"[{'omega': -0.20543107, 'delta': 2.0590749}, {'omega': 0.21507671, 'delta': 1.809026}, {'omega': 0.21500821, 'delta': 0.9370499}, {'omega': -0.19069242, 'delta': 0.20442337}, {'omega': 0.044714134, 'delta': 0.1187795}, {'omega': -0.8946204, 'delta': -0.5806429}, {'omega': 0.7049143, 'delta': -0.43792397}]",7
227,15.18184472559448,0.9996703367364436,3.481929446316488,0.9997802244909625,"[{'omega': 0.064148776, 'delta': 2.094055}, {'omega': -0.099070065, 'delta': 2.0313091}]",2
228,14.281946213285364,0.9993775732492258,3.2059117504271835,0.9995850488328172,"[{'omega': -0.07240116, 'delta': 1.9681269}, {'omega': 0.36499363, 'delta': 1.6423372}, {'omega': -0.06332216, 'delta': 0.85304844}]",3
229,19.273361931416034,0.9999739367538846,4.583971494908088,0.9999826245025897,"[{'omega': 0.06425947, 'delta': 2.04333}, {'omega': 0.023141187, 'delta': 1.6567711}, {'omega': -0.07825836, 'delta': 0.57795787}]",3
230,14.322114949403879,0.9993589040242842,3.1930769492586757,0.9995726026828562,"[{'omega': -0.08572327, 'delta': 2.0268786}, {'omega': -0.11399521, 'delta': 1.3181989}, {'omega': -0.20718719, 'delta': 0.72940487}, {'omega': 0.055893056, 'delta': 0.12102984}, {'omega': 0.2991164, 'delta': -0.3705527}, {'omega': 0.014059344, 'delta': 0.23123159}]",6
231,13.382397847822912,0.9992264306068156,3.1115007217509074,0.9994842870712105,"[{'omega': -0.5584228, 'delta': 1.8720623}, {'omega': -0.18323049, 'delta': 1.9145218}, {'omega': 0.71351135, 'delta': -0.80441016}, {'omega': -0.11110779, 'delta': 0.7015046}, {'omega': -0.099391036, 'delta': 0.6574966}]",5
232,13.664195383491451,0.9994545062470541,3.2632102186350664,0.999636337498036,"[{'omega': -0.34375605, 'delta': 1.7201899}, {'omega': -0.15526435, 'delta': 1.6078117}, {'omega': -0.1268126, 'delta': 0.8611191}, {'omega': 0.2576117, 'delta': -0.22592987}, {'omega': 0.38825086, 'delta': -0.5215407}, {'omega': -0.113576934, 'delta': 0.7522899}]",6
