episode,total_reward,fidelity,log_infidelity,avg_fidelity,pulse_params,time_step
30,4.894752169607104,0.009239727664586203,0.004031416146980809,0.20739178213166895,"[{'omega1': 1.389201, 'delta1': -1.5530081, 'omega2': 1.9999974, 'delta2': 2.0, 'coupling_strength_zx': 1.9609934}, {'omega1': 1.1799215, 'delta1': 1.998921, 'omega2': 1.9999986, 'delta2': -1.0528717, 'coupling_strength_zx': 1.9929074}, {'omega1': 1.4038329, 'delta1': -1.9995129, 'omega2': 1.9999998, 'delta2': -1.9999999, 'coupling_strength_zx': -2.0}, {'omega1': 1.3917599, 'delta1': 2.0, 'omega2': 1.9999993, 'delta2': 2.0, 'coupling_strength_zx': -1.9498107}, {'omega1': 1.418719, 'delta1': 2.0, 'omega2': 1.999999, 'delta2': 1.9999999, 'coupling_strength_zx': -2.0}]",5
31,3.9678799310859105,0.06249187470018753,0.028024959592157648,0.24999349976015,"[{'omega1': 1.303588, 'delta1': 0.36714226, 'omega2': 1.9999983, 'delta2': -1.9969707, 'coupling_strength_zx': -1.9999928}, {'omega1': 0.8333234, 'delta1': -1.8955084, 'omega2': 1.9999994, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.4972765, 'delta1': 1.9999999, 'omega2': 1.9999998, 'delta2': -0.3203239, 'coupling_strength_zx': -2.0}, {'omega1': 1.9028544, 'delta1': 2.0, 'omega2': 1.9999998, 'delta2': -0.7057021, 'coupling_strength_zx': 1.9999993}, {'omega1': 1.4359815, 'delta1': -1.9999999, 'omega2': 1.9999998, 'delta2': -1.9593974, 'coupling_strength_zx': -1.9999951}]",5
32,4.1463371279784935,0.045323160214241986,0.02014361317957244,0.2362585281713936,"[{'omega1': 1.0077597, 'delta1': -1.976005, 'omega2': 1.9999999, 'delta2': -1.9992543, 'coupling_strength_zx': -1.0850637}, {'omega1': 0.92946887, 'delta1': -1.9988303, 'omega2': 1.9999999, 'delta2': 1.9999737, 'coupling_strength_zx': -2.0}, {'omega1': 1.42088, 'delta1': 1.9999291, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.9947349}, {'omega1': 0.9543343, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -1.9999993, 'coupling_strength_zx': -1.5952996}, {'omega1': -0.27685744, 'delta1': -1.8950808, 'omega2': 2.0, 'delta2': 1.7779629, 'coupling_strength_zx': 1.9972644}]",5
33,3.7713777517489433,0.008724295682993034,0.0038055380367090267,0.20697943654639445,"[{'omega1': 1.5837235, 'delta1': 1.9983338, 'omega2': 2.0, 'delta2': 1.9999869, 'coupling_strength_zx': 1.9999471}, {'omega1': 1.8659544, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.9824744}, {'omega1': 1.8923588, 'delta1': 1.9682075, 'omega2': 1.9999921, 'delta2': 1.999896, 'coupling_strength_zx': 1.9999996}, {'omega1': 1.9510531, 'delta1': -2.0, 'omega2': -1.3960414, 'delta2': 1.8756707, 'coupling_strength_zx': -1.279237}, {'omega1': 1.8958136, 'delta1': 1.902159, 'omega2': 1.9993538, 'delta2': -1.9887077, 'coupling_strength_zx': -1.9976261}]",5
34,4.3940875598115285,0.008562445229853059,0.0037346344317361834,0.20684995618388244,"[{'omega1': 1.943177, 'delta1': 1.9486513, 'omega2': 2.0, 'delta2': -1.9988137, 'coupling_strength_zx': 1.8403392}, {'omega1': 1.938939, 'delta1': 1.9999906, 'omega2': 2.0, 'delta2': 1.2738688, 'coupling_strength_zx': -1.9998074}, {'omega1': 1.9644954, 'delta1': 1.9999948, 'omega2': 2.0, 'delta2': -1.9996704, 'coupling_strength_zx': -2.0}, {'omega1': 1.9718748, 'delta1': 1.9132179, 'omega2': 2.0, 'delta2': 0.771488, 'coupling_strength_zx': -2.0}, {'omega1': 1.9900787, 'delta1': 1.7674822, 'omega2': 1.9999827, 'delta2': 1.9999852, 'coupling_strength_zx': -1.9999672}]",5
35,3.20993737526612,0.016058112618765163,0.007030550689527141,0.21284649009501214,"[{'omega1': 1.9947202, 'delta1': -1.9990287, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.9950985, 'delta1': -2.0, 'omega2': 2.0, 'delta2': 1.9997606, 'coupling_strength_zx': -1.692252}, {'omega1': 1.9994352, 'delta1': -0.019286035, 'omega2': 1.9999996, 'delta2': 1.9746963, 'coupling_strength_zx': 1.9995861}, {'omega1': 1.9992266, 'delta1': -1.9993103, 'omega2': 1.8926481, 'delta2': 1.9988909, 'coupling_strength_zx': -1.7825359}, {'omega1': 1.998535, 'delta1': -2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}]",5
36,2.017316649013399,0.10234774231317012,0.046891872482296294,0.2818781938505361,"[{'omega1': 1.9958376, 'delta1': -1.9999976, 'omega2': 1.9999999, 'delta2': 1.998753, 'coupling_strength_zx': -2.0}, {'omega1': 1.998078, 'delta1': -1.9999187, 'omega2': 2.0, 'delta2': -0.49310443, 'coupling_strength_zx': -2.0}, {'omega1': 1.9972214, 'delta1': 1.7847091, 'omega2': 2.0, 'delta2': 1.966249, 'coupling_strength_zx': -2.0}, {'omega1': 1.9992212, 'delta1': -1.999529, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': 1.9999868}, {'omega1': 1.9976759, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.9985392}]",5
37,3.5744713828198433,0.14520336927541966,0.06813719832430719,0.3161626954203357,"[{'omega1': 1.9397693, 'delta1': 1.0544063, 'omega2': 1.9999987, 'delta2': -1.9988675, 'coupling_strength_zx': 1.9999535}, {'omega1': 1.4895339, 'delta1': -0.4605903, 'omega2': 1.9999998, 'delta2': -1.2312691, 'coupling_strength_zx': -2.0}, {'omega1': 1.9190724, 'delta1': -2.0, 'omega2': 1.9999999, 'delta2': 1.6258783, 'coupling_strength_zx': -1.9999499}, {'omega1': 1.999277, 'delta1': -1.9996765, 'omega2': 1.9999999, 'delta2': 0.30599654, 'coupling_strength_zx': -2.0}, {'omega1': 1.9715228, 'delta1': -1.7089233, 'omega2': 1.9999995, 'delta2': -1.9999473, 'coupling_strength_zx': -1.9944512}]",5
38,3.702696906504525,0.06399540739988638,0.02872202034737158,0.25119632591990915,"[{'omega1': 1.7463493, 'delta1': -1.9999049, 'omega2': 1.999996, 'delta2': 1.9999979, 'coupling_strength_zx': -2.0}, {'omega1': 1.9113455, 'delta1': 0.8914623, 'omega2': 1.9999875, 'delta2': -0.03318458, 'coupling_strength_zx': -2.0}, {'omega1': 1.9989233, 'delta1': -1.9999804, 'omega2': 1.9999979, 'delta2': 1.9999746, 'coupling_strength_zx': -1.9999998}, {'omega1': -1.5592889, 'delta1': 1.9972041, 'omega2': 1.9999995, 'delta2': 1.9984437, 'coupling_strength_zx': 1.9999969}, {'omega1': 1.9891695, 'delta1': 1.9999348, 'omega2': 1.9999999, 'delta2': -1.9868047, 'coupling_strength_zx': -1.9999999}]",5
39,2.811798356017721,0.07910986977791265,0.03579218162140134,0.26328789582233014,"[{'omega1': 1.8042632, 'delta1': 1.9999999, 'omega2': 1.9999835, 'delta2': 1.9997854, 'coupling_strength_zx': -1.9997336}, {'omega1': 1.9270003, 'delta1': 1.9999965, 'omega2': 1.9999967, 'delta2': 1.9973444, 'coupling_strength_zx': -2.0}, {'omega1': 1.9289184, 'delta1': -1.9999441, 'omega2': 1.9999995, 'delta2': 1.9687146, 'coupling_strength_zx': -2.0}, {'omega1': 1.8612975, 'delta1': 1.9530883, 'omega2': 1.9999952, 'delta2': -2.0, 'coupling_strength_zx': -1.999996}, {'omega1': 1.9987109, 'delta1': -2.0, 'omega2': 1.9999958, 'delta2': -1.8580204, 'coupling_strength_zx': -2.0}]",5
40,4.1086383405655775,0.024018561768779517,0.010558441913648088,0.21921484941502362,"[{'omega1': 1.9404409, 'delta1': 1.9999962, 'omega2': 1.9999961, 'delta2': 1.9999965, 'coupling_strength_zx': -1.9989202}, {'omega1': 1.9565209, 'delta1': 1.9999979, 'omega2': 1.9999963, 'delta2': 1.9987237, 'coupling_strength_zx': -1.8144318}, {'omega1': 1.9998466, 'delta1': 2.0, 'omega2': 1.9999995, 'delta2': 2.0, 'coupling_strength_zx': -1.9965236}, {'omega1': 1.9988664, 'delta1': 1.999997, 'omega2': 1.9999323, 'delta2': 1.989499, 'coupling_strength_zx': -1.99997}, {'omega1': 1.9867, 'delta1': 1.9999776, 'omega2': 1.9999973, 'delta2': -2.0, 'coupling_strength_zx': -2.0}]",5
41,2.212419601916142,0.04413008742659683,0.019601208242456807,0.23530406994127748,"[{'omega1': 1.9262893, 'delta1': -1.9999901, 'omega2': 1.9999719, 'delta2': 0.010253817, 'coupling_strength_zx': -2.0}, {'omega1': 1.9506922, 'delta1': 1.9957427, 'omega2': 1.999976, 'delta2': 1.9999974, 'coupling_strength_zx': -2.0}, {'omega1': 1.9740314, 'delta1': -0.736568, 'omega2': 1.9999765, 'delta2': 1.9678699, 'coupling_strength_zx': -1.9994678}, {'omega1': 1.9969555, 'delta1': 1.999624, 'omega2': 1.9997896, 'delta2': 1.4669888, 'coupling_strength_zx': -1.9999999}, {'omega1': 1.9999996, 'delta1': 1.9999771, 'omega2': 1.9999783, 'delta2': -1.9913298, 'coupling_strength_zx': -2.0}]",5
42,3.5097221788500277,0.3027288668223016,0.15659831408826969,0.4421830934578413,"[{'omega1': 1.8694575, 'delta1': -1.5043143, 'omega2': 1.9999707, 'delta2': -1.9786639, 'coupling_strength_zx': -1.9998091}, {'omega1': 1.8951663, 'delta1': 1.9995359, 'omega2': 1.9999495, 'delta2': 2.0, 'coupling_strength_zx': -0.64908767}, {'omega1': 1.8491734, 'delta1': -2.0, 'omega2': 1.9999733, 'delta2': -1.9999858, 'coupling_strength_zx': -1.9997066}, {'omega1': 1.877298, 'delta1': -2.0, 'omega2': 1.9999955, 'delta2': 1.9984536, 'coupling_strength_zx': -1.999761}, {'omega1': 1.8884081, 'delta1': -1.8684663, 'omega2': 1.9999845, 'delta2': -2.0, 'coupling_strength_zx': -2.0}]",5
43,3.0177470929565193,0.006337464865940366,0.002761084428940356,0.2050699718927523,"[{'omega1': 1.7064068, 'delta1': 2.0, 'omega2': 1.999965, 'delta2': -1.9994038, 'coupling_strength_zx': -2.0}, {'omega1': 1.7880198, 'delta1': 1.858391, 'omega2': 1.9999663, 'delta2': 1.5200887, 'coupling_strength_zx': -1.9999921}, {'omega1': 1.8820848, 'delta1': 2.0, 'omega2': 1.9999919, 'delta2': 1.1238141, 'coupling_strength_zx': -1.9999186}, {'omega1': 1.9382901, 'delta1': -1.9999983, 'omega2': 1.9999987, 'delta2': 1.9639441, 'coupling_strength_zx': -0.7286165}, {'omega1': 1.9249972, 'delta1': 1.9999999, 'omega2': 1.9999806, 'delta2': -2.0, 'coupling_strength_zx': -1.9996318}]",5
44,4.221431756054789,0.021749032752236754,0.009549714017460078,0.21739922620178942,"[{'omega1': 1.7979345, 'delta1': 1.9754479, 'omega2': 1.9999497, 'delta2': -0.11606132, 'coupling_strength_zx': 1.9882368}, {'omega1': 1.8429033, 'delta1': -2.0, 'omega2': 1.9999167, 'delta2': 1.9999951, 'coupling_strength_zx': -2.0}, {'omega1': 1.8141141, 'delta1': 1.996415, 'omega2': 1.999918, 'delta2': -1.9921803, 'coupling_strength_zx': -1.9495356}, {'omega1': 1.9348096, 'delta1': 1.9999988, 'omega2': 1.9999869, 'delta2': -1.9215188, 'coupling_strength_zx': -2.0}, {'omega1': 1.9496732, 'delta1': 1.999999, 'omega2': 1.9999769, 'delta2': 1.9999923, 'coupling_strength_zx': -1.9999065}]",5
45,5.104540939649806,0.18423910055253281,0.08843711485756482,0.3473912804420262,"[{'omega1': 1.0385531, 'delta1': -1.7550106, 'omega2': 1.9997929, 'delta2': -1.9999998, 'coupling_strength_zx': -1.9985834}, {'omega1': 1.027769, 'delta1': 2.0, 'omega2': 1.9999061, 'delta2': 1.999996, 'coupling_strength_zx': -2.0}, {'omega1': 0.5210131, 'delta1': 1.9016814, 'omega2': 1.9999151, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 0.9848773, 'delta1': -1.9974205, 'omega2': 1.9999267, 'delta2': 1.9989251, 'coupling_strength_zx': 1.9999995}, {'omega1': 1.2711039, 'delta1': -1.9982363, 'omega2': 1.9999825, 'delta2': 1.8602631, 'coupling_strength_zx': -1.9999995}]",5
46,5.494034206166706,0.03814432717362266,0.016890089290134823,0.23051546173889811,"[{'omega1': 1.6691593, 'delta1': 1.9889039, 'omega2': 1.9992003, 'delta2': 0.29924443, 'coupling_strength_zx': -1.9999993}, {'omega1': 1.7410898, 'delta1': 1.9997461, 'omega2': 1.9995285, 'delta2': 1.9999866, 'coupling_strength_zx': 1.9999993}, {'omega1': 1.8518662, 'delta1': 1.8875732, 'omega2': 1.9997778, 'delta2': -1.9999999, 'coupling_strength_zx': 2.0}, {'omega1': 1.8553609, 'delta1': -1.9962925, 'omega2': 1.9996822, 'delta2': 1.9999999, 'coupling_strength_zx': 1.1474719}, {'omega1': 1.8829355, 'delta1': -1.9999998, 'omega2': 1.9999146, 'delta2': 1.9612966, 'coupling_strength_zx': -1.9999999}]",5
47,4.128326381868458,0.04944665451966381,0.022023505313379783,0.23955732361573104,"[{'omega1': 1.984423, 'delta1': 1.9999999, 'omega2': 1.9985852, 'delta2': 1.5339051, 'coupling_strength_zx': -2.0}, {'omega1': 1.9786355, 'delta1': 2.0, 'omega2': 1.9987578, 'delta2': 1.9981871, 'coupling_strength_zx': -2.0}, {'omega1': 1.9704502, 'delta1': 1.9987514, 'omega2': 1.9984124, 'delta2': -1.9997547, 'coupling_strength_zx': -1.9308169}, {'omega1': 1.9961691, 'delta1': -1.9999996, 'omega2': 1.9997293, 'delta2': 1.9999852, 'coupling_strength_zx': -1.9250635}, {'omega1': 1.9827236, 'delta1': -1.9976562, 'omega2': 1.9983971, 'delta2': 1.9999194, 'coupling_strength_zx': -1.4435768}]",5
48,3.503068714491091,0.028282145189349156,0.012459817261412522,0.2226257161514793,"[{'omega1': 1.9861189, 'delta1': 2.0, 'omega2': 1.9969652, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.9823325, 'delta1': -2.0, 'omega2': 1.9969903, 'delta2': 1.9999856, 'coupling_strength_zx': -1.9999994}, {'omega1': 1.9776558, 'delta1': 0.37228456, 'omega2': 1.9961143, 'delta2': 1.9234626, 'coupling_strength_zx': -2.0}, {'omega1': 1.9842857, 'delta1': -1.9999586, 'omega2': 1.9994142, 'delta2': -1.9851007, 'coupling_strength_zx': -1.3925941}, {'omega1': 1.9954517, 'delta1': 2.0, 'omega2': 1.998937, 'delta2': 1.9999897, 'coupling_strength_zx': 1.8415029}]",5
49,4.555388694893883,0.017893116714196394,0.007841245109948105,0.21431449337135713,"[{'omega1': 1.9782242, 'delta1': 1.9933634, 'omega2': 1.9946262, 'delta2': -1.9998302, 'coupling_strength_zx': -1.1043804}, {'omega1': 1.9845186, 'delta1': -1.9999311, 'omega2': 1.9991268, 'delta2': 1.9999981, 'coupling_strength_zx': -1.9999622}, {'omega1': 1.9811541, 'delta1': 1.9999988, 'omega2': 1.996299, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.9914662, 'delta1': 1.9999973, 'omega2': 1.9988726, 'delta2': -1.9999896, 'coupling_strength_zx': -2.0}, {'omega1': 1.9917538, 'delta1': 1.9999355, 'omega2': 1.9952776, 'delta2': -1.9985487, 'coupling_strength_zx': -1.999978}]",5
50,3.183541875322551,0.10297339424418217,0.04719467561635327,0.28237871539534576,"[{'omega1': 1.9980876, 'delta1': 1.9600115, 'omega2': 1.9982963, 'delta2': 1.9999999, 'coupling_strength_zx': 1.9914825}, {'omega1': 1.9993443, 'delta1': 1.9053068, 'omega2': 1.9939678, 'delta2': 1.9977756, 'coupling_strength_zx': -0.44098195}, {'omega1': 1.9992192, 'delta1': 1.9999996, 'omega2': 1.997586, 'delta2': 0.739238, 'coupling_strength_zx': 1.9999996}, {'omega1': 1.999493, 'delta1': -1.7552034, 'omega2': 1.9740404, 'delta2': 2.0, 'coupling_strength_zx': -0.94848704}, {'omega1': 1.9995745, 'delta1': 2.0, 'omega2': 1.9990783, 'delta2': 1.9999993, 'coupling_strength_zx': -1.6309454}]",5
51,4.09010060614122,0.12731776353150778,0.05914386404958201,0.30185421082520625,"[{'omega1': 1.9992182, 'delta1': 1.9999884, 'omega2': 1.9985504, 'delta2': -1.7755246, 'coupling_strength_zx': 1.9564446}, {'omega1': 1.9993249, 'delta1': 2.0, 'omega2': 1.9973172, 'delta2': 1.9998871, 'coupling_strength_zx': -1.998918}, {'omega1': 1.9994447, 'delta1': 1.9954349, 'omega2': 1.9951156, 'delta2': -1.9999992, 'coupling_strength_zx': -1.9999999}, {'omega1': 1.9997287, 'delta1': -1.6966717, 'omega2': 1.9939466, 'delta2': 2.0, 'coupling_strength_zx': -1.9419461}, {'omega1': 1.9998379, 'delta1': -1.9962832, 'omega2': 1.9968427, 'delta2': -1.9877317, 'coupling_strength_zx': -1.9999611}]",5
52,3.3870490205234787,0.03604728002178099,0.01594426688152468,0.22883782401742478,"[{'omega1': 1.9996934, 'delta1': 2.0, 'omega2': 1.9898037, 'delta2': 1.9997401, 'coupling_strength_zx': -2.0}, {'omega1': 1.9998462, 'delta1': -2.0, 'omega2': 1.9636352, 'delta2': 1.9999677, 'coupling_strength_zx': -1.9999958}, {'omega1': 1.999808, 'delta1': 1.9999992, 'omega2': 1.994392, 'delta2': -1.951291, 'coupling_strength_zx': -1.9999973}, {'omega1': 1.9997716, 'delta1': 1.8340732, 'omega2': 1.9928329, 'delta2': 0.35413733, 'coupling_strength_zx': 1.9995791}, {'omega1': 1.9998357, 'delta1': -1.9999608, 'omega2': 1.9968003, 'delta2': -1.9817983, 'coupling_strength_zx': 1.3660256}]",5
53,3.0271411879079384,0.24108083846369305,0.11980448177044845,0.39286467077095444,"[{'omega1': 1.999999, 'delta1': -1.9999996, 'omega2': 1.9995983, 'delta2': 0.23830254, 'coupling_strength_zx': -2.0}, {'omega1': 1.9999999, 'delta1': 1.0817637, 'omega2': 1.9998236, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.9999995, 'delta1': 1.8175082, 'omega2': 1.9991243, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.9999993, 'delta1': 2.0, 'omega2': 1.99963, 'delta2': -2.0, 'coupling_strength_zx': -1.9999999}, {'omega1': 1.9999998, 'delta1': -1.8133898, 'omega2': 1.9999436, 'delta2': 1.9726771, 'coupling_strength_zx': -2.0}]",5
54,3.665668381082684,0.2807700765121257,0.1431322521211584,0.4246160612097006,"[{'omega1': 1.9999988, 'delta1': -1.9243147, 'omega2': 1.999948, 'delta2': 2.0, 'coupling_strength_zx': -1.9592552}, {'omega1': 1.9999998, 'delta1': 2.0, 'omega2': 1.9996922, 'delta2': 1.4905455, 'coupling_strength_zx': -2.0}, {'omega1': 1.9999999, 'delta1': -1.9924059, 'omega2': 1.9999527, 'delta2': -1.9999956, 'coupling_strength_zx': -2.0}, {'omega1': 1.9999995, 'delta1': -1.6513993, 'omega2': 1.9999391, 'delta2': -0.042873014, 'coupling_strength_zx': -1.9999857}, {'omega1': 1.9999998, 'delta1': -2.0, 'omega2': 1.9999723, 'delta2': 1.9150934, 'coupling_strength_zx': -0.077568226}]",5
55,2.9342006718525084,0.005222010765565818,0.0022738326298673275,0.20417760861245265,"[{'omega1': 2.0, 'delta1': 1.9999758, 'omega2': 1.9998945, 'delta2': 1.9706457, 'coupling_strength_zx': 1.9986291}, {'omega1': 2.0, 'delta1': -1.9998649, 'omega2': 1.9999677, 'delta2': -1.9991207, 'coupling_strength_zx': -1.7913847}, {'omega1': 2.0, 'delta1': -1.9999933, 'omega2': 1.9999812, 'delta2': 1.9718567, 'coupling_strength_zx': 1.9994793}, {'omega1': 2.0, 'delta1': 1.9999678, 'omega2': 1.9999697, 'delta2': -1.9999999, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': 1.9967821, 'omega2': 1.9999951, 'delta2': 1.9917994, 'coupling_strength_zx': -1.9459026}]",5
56,3.5753833410207174,0.09830627006281625,0.04494095024639386,0.278645016050253,"[{'omega1': 2.0, 'delta1': -1.9988186, 'omega2': 1.9999412, 'delta2': -1.9917734, 'coupling_strength_zx': -1.9999998}, {'omega1': 2.0, 'delta1': 1.9135281, 'omega2': 1.9999626, 'delta2': -1.9623005, 'coupling_strength_zx': -1.9999999}, {'omega1': 2.0, 'delta1': -2.0, 'omega2': 1.9999968, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': -1.9950749, 'omega2': 1.999999, 'delta2': -1.9999717, 'coupling_strength_zx': -1.4290235}, {'omega1': 2.0, 'delta1': 1.9275098, 'omega2': 1.9999974, 'delta2': -1.9998559, 'coupling_strength_zx': -1.9999985}]",5
57,4.443606518787187,0.034159420147579195,0.01509455164249663,0.2273275361180634,"[{'omega1': 2.0, 'delta1': 1.9827371, 'omega2': 1.9999999, 'delta2': 1.999917, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': 1.9920437, 'omega2': 2.0, 'delta2': -1.9984802, 'coupling_strength_zx': -1.9909763}, {'omega1': 2.0, 'delta1': 1.9999926, 'omega2': 2.0, 'delta2': 1.6388766, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': -1.9356769, 'omega2': 1.9999999, 'delta2': -0.117865205, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': 2.0, 'omega2': 1.9999999, 'delta2': 1.8099629, 'coupling_strength_zx': 1.8306571}]",5
58,4.012538288310324,0.00853246465632868,0.0037215017833690804,0.20682597172506295,"[{'omega1': 2.0, 'delta1': 1.9997636, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -0.7976818}, {'omega1': 2.0, 'delta1': 1.9999998, 'omega2': 2.0, 'delta2': -1.914156, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': 1.8957533, 'omega2': 2.0, 'delta2': -1.9468243, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': -1.9999993, 'omega2': 2.0, 'delta2': -1.9951838, 'coupling_strength_zx': -1.9999987}, {'omega1': 2.0, 'delta1': 1.999914, 'omega2': 2.0, 'delta2': 1.9945568, 'coupling_strength_zx': -1.9915427}]",5
59,3.6154980345016456,0.07847390194753273,0.03549236084677612,0.2627791215580262,"[{'omega1': 2.0, 'delta1': 1.2076838, 'omega2': 2.0, 'delta2': -1.9999992, 'coupling_strength_zx': -2.0}, {'omega1': 1.9999995, 'delta1': 1.9789398, 'omega2': 2.0, 'delta2': -1.7677151, 'coupling_strength_zx': -2.0}, {'omega1': 1.9999981, 'delta1': -1.9996345, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.9842902}, {'omega1': 1.9999999, 'delta1': 1.9999995, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': -1.969989, 'omega2': 2.0, 'delta2': -1.9819585, 'coupling_strength_zx': -2.0}]",5
60,4.442407902852861,0.0023595231502146876,0.001025938723688182,0.20188761852017176,"[{'omega1': -1.9999952, 'delta1': -2.0, 'omega2': 2.0, 'delta2': 1.9999998, 'coupling_strength_zx': 1.7673008}, {'omega1': 1.9999926, 'delta1': 1.8867223, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': 1.9968666, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.749855}, {'omega1': 2.0, 'delta1': 1.9996487, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.9776309}, {'omega1': -1.9592615, 'delta1': -0.7648204, 'omega2': 2.0, 'delta2': 1.9452672, 'coupling_strength_zx': -2.0}]",5
61,3.794190796781076,0.01512802028099893,0.006620218350090276,0.21210241622479914,"[{'omega1': 2.0, 'delta1': 1.9999999, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': 1.9999684, 'omega2': 2.0, 'delta2': -1.6181899, 'coupling_strength_zx': -2.0}, {'omega1': -1.9898443, 'delta1': -1.9598606, 'omega2': 2.0, 'delta2': 1.9987718, 'coupling_strength_zx': -1.9999964}, {'omega1': 1.9582964, 'delta1': 1.999998, 'omega2': 2.0, 'delta2': 1.9999917, 'coupling_strength_zx': 1.9755577}, {'omega1': 1.9422476, 'delta1': 1.428449, 'omega2': 2.0, 'delta2': 1.0386597, 'coupling_strength_zx': -2.0}]",5
62,4.528470078530448,0.015053194399860413,0.006587223977674072,0.21204255551988832,"[{'omega1': 2.0, 'delta1': -2.0, 'omega2': 2.0, 'delta2': -1.9999999, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': 1.9999965, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -1.9999994}, {'omega1': -1.5540862, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -0.8104467, 'coupling_strength_zx': -2.0}, {'omega1': 1.9995788, 'delta1': 1.9999999, 'omega2': 2.0, 'delta2': 1.9931419, 'coupling_strength_zx': -1.9271061}, {'omega1': 1.9999999, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': 1.9765364}]",5
63,3.477291972927491,0.4960851553258107,0.2976428477066929,0.5968681242606486,"[{'omega1': 2.0, 'delta1': -1.999999, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.7251718}, {'omega1': 2.0, 'delta1': 1.9091187, 'omega2': 2.0, 'delta2': -1.9352337, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': 1.9995365, 'omega2': 2.0, 'delta2': 1.9999409, 'coupling_strength_zx': -1.99999}, {'omega1': 1.9999998, 'delta1': -1.9951887, 'omega2': 2.0, 'delta2': -1.9999994, 'coupling_strength_zx': -1.9999998}, {'omega1': 2.0, 'delta1': -1.9999323, 'omega2': 2.0, 'delta2': 1.9868829, 'coupling_strength_zx': -1.9960192}]",5
64,3.1039422888214627,0.1432097885420386,0.06712550381728026,0.3145678308336309,"[{'omega1': 2.0, 'delta1': -1.9999993, 'omega2': 2.0, 'delta2': 1.9657189, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 1.8919737, 'coupling_strength_zx': -1.9999851}, {'omega1': 2.0, 'delta1': -1.5601017, 'omega2': 2.0, 'delta2': -1.9999999, 'coupling_strength_zx': -1.9999998}, {'omega1': 2.0, 'delta1': 1.9907877, 'omega2': 2.0, 'delta2': -1.999942, 'coupling_strength_zx': 1.9804126}, {'omega1': 2.0, 'delta1': -1.9918524, 'omega2': 2.0, 'delta2': 1.9999815, 'coupling_strength_zx': -1.9999837}]",5
65,3.78143617731592,0.017136594474216105,0.0075068345060169215,0.2137092755793729,"[{'omega1': 2.0, 'delta1': 1.9999431, 'omega2': 2.0, 'delta2': -1.9992627, 'coupling_strength_zx': 1.393292}, {'omega1': 2.0, 'delta1': 1.999646, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.9948525}, {'omega1': 2.0, 'delta1': -2.0, 'omega2': 2.0, 'delta2': -0.18543358, 'coupling_strength_zx': -1.6438866}, {'omega1': 2.0, 'delta1': -1.9662282, 'omega2': 2.0, 'delta2': 1.1565049, 'coupling_strength_zx': 1.9995697}, {'omega1': 2.0, 'delta1': -1.9999981, 'omega2': 2.0, 'delta2': 1.9999999, 'coupling_strength_zx': -2.0}]",5
